N, ROB size, RS size, Cache Size, Memory Latency, Branch Type, Unrolls, Optimization Lvl, Cycles, Instructions, Branch hit, Icache hit, Dcache hit, ROB hzrds, RS hzrds, LSQ hzrds
4, 12, 6, 16, 1000, 1, 4, 8, 49474, 3571, 0.466010, 0.418441, 0.780532, 19008, 5654, 0
4, 12, 6, 16, 1000, 2, 1, 8, 51935, 4435, 0.673436, 0.727476, 0.794607, 26950, 7969, 0
4, 12, 6, 16, 1000, 2, 2, 8, 45359, 3859, 0.567617, 0.647752, 0.807969, 23577, 8493, 0
4, 12, 6, 16, 1000, 2, 3, 8, 50735, 3667, 0.514918, 0.486913, 0.795561, 18909, 6428, 0
4, 12, 6, 16, 1000, 2, 4, 8, 50615, 3571, 0.512315, 0.375240, 0.790459, 19017, 5582, 0
4, 12, 6, 16, 1000, 3, 1, 8, 32773, 4435, 0.341186, 0.957447, 0.795612, 25696, 4873, 0
4, 12, 6, 16, 1000, 3, 2, 8, 35966, 3859, 0.394664, 0.923791, 0.791081, 25571, 6189, 0
4, 12, 6, 16, 1000, 3, 3, 8, 44872, 3667, 0.410010, 0.634295, 0.782500, 18419, 5336, 0
4, 12, 6, 16, 1000, 3, 4, 8, 46874, 3571, 0.421675, 0.441942, 0.774402, 19359, 4920, 0
4, 12, 6, 64, 100, 1, 1, 8, 12079, 4435, 0.453290, 0.976787, 0.835749, 5557, 3800, 0
4, 12, 6, 64, 100, 1, 2, 8, 11821, 3859, 0.509660, 0.967756, 0.852811, 4991, 5016, 0
4, 12, 6, 64, 100, 1, 3, 8, 11273, 3667, 0.509143, 0.964090, 0.858903, 4433, 4881, 0
4, 12, 6, 64, 100, 1, 4, 8, 11049, 3571, 0.491626, 0.954226, 0.863268, 4600, 4929, 0
4, 12, 6, 64, 100, 2, 1, 8, 14496, 4435, 0.673436, 0.982857, 0.855098, 4669, 5726, 0
4, 12, 6, 64, 100, 2, 2, 8, 12454, 3859, 0.567617, 0.972132, 0.864835, 4829, 5524, 0
4, 12, 6, 64, 100, 2, 3, 8, 11457, 3667, 0.513956, 0.959887, 0.861239, 4561, 5226, 0
4, 12, 6, 64, 100, 2, 4, 8, 11355, 3571, 0.512315, 0.953720, 0.869615, 4621, 5093, 0
4, 12, 6, 64, 100, 3, 1, 8, 10393, 4435, 0.341186, 0.969641, 0.856564, 5172, 3673, 0
4, 12, 6, 64, 100, 3, 2, 8, 10317, 3859, 0.394664, 0.957977, 0.852619, 4749, 4247, 0
4, 12, 6, 64, 100, 3, 3, 8, 10126, 3667, 0.410972, 0.956931, 0.849633, 4378, 4329, 0
4, 12, 6, 64, 100, 3, 4, 8, 10298, 3571, 0.421675, 0.949671, 0.858006, 4439, 4269, 0
4, 12, 6, 64, 1000, 1, 1, 8, 30018, 4435, 0.453290, 0.976958, 0.835749, 22568, 3939, 0
4, 12, 6, 64, 1000, 1, 2, 8, 29603, 3859, 0.509660, 0.968498, 0.852893, 21454, 5772, 0
4, 12, 6, 64, 1000, 1, 3, 8, 28318, 3667, 0.509143, 0.964258, 0.858982, 20118, 5561, 0
4, 12, 6, 64, 1000, 1, 4, 8, 28399, 3571, 0.491626, 0.954381, 0.863030, 20225, 5587, 0
4, 12, 6, 64, 1000, 2, 1, 8, 32591, 4435, 0.673436, 0.982984, 0.855098, 21368, 6404, 0
4, 12, 6, 64, 1000, 2, 2, 8, 30551, 3859, 0.567617, 0.965623, 0.864835, 21450, 6670, 0
4, 12, 6, 64, 1000, 2, 3, 8, 28737, 3667, 0.513956, 0.960058, 0.861318, 20168, 6218, 0
4, 12, 6, 64, 1000, 2, 4, 8, 28550, 3571, 0.512315, 0.949632, 0.869467, 20168, 5985, 0
4, 12, 6, 64, 1000, 3, 1, 8, 27396, 4435, 0.341186, 0.969838, 0.856564, 21169, 3961, 0
4, 12, 6, 64, 1000, 3, 2, 8, 27713, 3859, 0.394664, 0.959702, 0.852977, 20823, 4770, 0
4, 12, 6, 64, 1000, 3, 3, 8, 27014, 3667, 0.410972, 0.957183, 0.849725, 19837, 5008, 0
4, 12, 6, 64, 1000, 3, 4, 8, 27492, 3571, 0.421675, 0.949025, 0.857834, 19906, 5082, 0
4, 24, 12, 8, 100, 1, 1, 8, 14103, 4435, 0.402112, 0.651954, 0.600219, 3168, 580, 0
4, 24, 12, 8, 100, 1, 2, 8, 14059, 3859, 0.405704, 0.478826, 0.627200, 2931, 688, 0
4, 24, 12, 8, 100, 1, 3, 8, 15389, 3667, 0.456208, 0.253222, 0.650054, 2533, 696, 1
4, 24, 12, 8, 100, 1, 4, 8, 15857, 3571, 0.481773, 0.214491, 0.643821, 2548, 793, 3
4, 24, 12, 8, 100, 2, 1, 8, 21728, 4435, 0.673436, 0.217742, 0.582375, 1896, 729, 0
4, 24, 12, 8, 100, 2, 2, 8, 17767, 3859, 0.567617, 0.284667, 0.621969, 2439, 1016, 0
4, 24, 12, 8, 100, 2, 3, 8, 16488, 3667, 0.514918, 0.229905, 0.643690, 2524, 1095, 0
4, 24, 12, 8, 100, 2, 4, 8, 16051, 3571, 0.512315, 0.228890, 0.653691, 2571, 974, 0
4, 24, 12, 8, 100, 3, 1, 8, 12627, 4435, 0.348497, 0.771821, 0.631451, 3225, 650, 0
4, 24, 12, 8, 100, 3, 2, 8, 13405, 3859, 0.394664, 0.574326, 0.648468, 2858, 652, 0
4, 24, 12, 8, 100, 3, 3, 8, 14486, 3667, 0.410972, 0.278816, 0.643944, 2546, 830, 1
4, 24, 12, 8, 100, 3, 4, 8, 14696, 3571, 0.421675, 0.221315, 0.651330, 2628, 678, 0
4, 24, 12, 8, 1000, 1, 1, 8, 63918, 4435, 0.393176, 0.629568, 0.604899, 13808, 826, 0
4, 24, 12, 8, 1000, 1, 2, 8, 66079, 3859, 0.424103, 0.474035, 0.645494, 11343, 1111, 0
4, 24, 12, 8, 1000, 1, 3, 8, 71140, 3667, 0.442733, 0.258149, 0.649839, 9232, 842, 0
4, 24, 12, 8, 1000, 1, 4, 8, 75642, 3571, 0.477833, 0.215885, 0.644961, 9315, 1338, 0
4, 24, 12, 8, 1000, 2, 1, 8, 104237, 4435, 0.673436, 0.250798, 0.578454, 6022, 539, 0
4, 24, 12, 8, 1000, 2, 2, 8, 80884, 3859, 0.567617, 0.285882, 0.632643, 8996, 1881, 0
4, 24, 12, 8, 1000, 2, 3, 8, 76284, 3667, 0.513956, 0.226833, 0.644241, 9745, 1829, 0
4, 24, 12, 8, 1000, 2, 4, 8, 75465, 3571, 0.512315, 0.217054, 0.655984, 9648, 1373, 0
4, 24, 12, 8, 1000, 3, 1, 8, 55307, 4435, 0.348497, 0.776414, 0.632592, 12272, 945, 0
4, 24, 12, 8, 1000, 3, 2, 8, 60696, 3859, 0.394664, 0.582259, 0.650112, 11158, 748, 0
4, 24, 12, 8, 1000, 3, 3, 8, 66901, 3667, 0.410972, 0.274734, 0.648045, 9614, 1542, 0
4, 24, 12, 8, 1000, 3, 4, 8, 69452, 3571, 0.421675, 0.219411, 0.662990, 9006, 952, 13
4, 24, 12, 16, 100, 1, 1, 8, 13098, 4435, 0.453290, 0.888313, 0.755871, 5540, 930, 0
4, 24, 12, 16, 100, 1, 2, 8, 12300, 3859, 0.468261, 0.813598, 0.785189, 3672, 1415, 1
4, 24, 12, 16, 100, 1, 3, 8, 12993, 3667, 0.484119, 0.591022, 0.771894, 2404, 1036, 10
4, 24, 12, 16, 100, 1, 4, 8, 13236, 3571, 0.486700, 0.471122, 0.782433, 2277, 1166, 0
4, 24, 12, 16, 100, 2, 1, 8, 18598, 4435, 0.673436, 0.581215, 0.624603, 4357, 2752, 0
4, 24, 12, 16, 100, 2, 2, 8, 14036, 3859, 0.567617, 0.599394, 0.737079, 3302, 2068, 0
4, 24, 12, 16, 100, 2, 3, 8, 13062, 3667, 0.513956, 0.515972, 0.745516, 2482, 1630, 0
4, 24, 12, 16, 100, 2, 4, 8, 12959, 3571, 0.512315, 0.467100, 0.770611, 2368, 1561, 3
4, 24, 12, 16, 100, 3, 1, 8, 10448, 4435, 0.348497, 0.955351, 0.775083, 4851, 1037, 0
4, 24, 12, 16, 100, 3, 2, 8, 10773, 3859, 0.394664, 0.931668, 0.802534, 4711, 2001, 0
4, 24, 12, 16, 100, 3, 3, 8, 11888, 3667, 0.410972, 0.670818, 0.781301, 2700, 1200, 0
4, 24, 12, 16, 100, 3, 4, 8, 12175, 3571, 0.421675, 0.502166, 0.800742, 2458, 1066, 11
4, 24, 12, 16, 1000, 1, 1, 8, 39361, 4435, 0.453290, 0.890831, 0.753527, 26165, 1081, 0
4, 24, 12, 16, 1000, 1, 2, 8, 37152, 3859, 0.417663, 0.874273, 0.800914, 21823, 2322, 0
4, 24, 12, 16, 1000, 1, 3, 8, 50714, 3667, 0.471607, 0.591265, 0.784592, 8873, 1166, 0
4, 24, 12, 16, 1000, 1, 4, 8, 55522, 3571, 0.494581, 0.409452, 0.762249, 7962, 1329, 1
4, 24, 12, 16, 1000, 2, 1, 8, 71075, 4435, 0.673436, 0.591194, 0.625000, 24896, 2846, 0
4, 24, 12, 16, 1000, 2, 2, 8, 48322, 3859, 0.567617, 0.622897, 0.757366, 16492, 4521, 0
4, 24, 12, 16, 1000, 2, 3, 8, 50097, 3667, 0.513956, 0.520789, 0.763397, 10557, 2689, 0
4, 24, 12, 16, 1000, 2, 4, 8, 53175, 3571, 0.512315, 0.399509, 0.779129, 8031, 1835, 3
4, 24, 12, 16, 1000, 3, 1, 8, 31641, 4435, 0.348497, 0.955903, 0.775442, 24475, 1500, 0
4, 24, 12, 16, 1000, 3, 2, 8, 34380, 3859, 0.394664, 0.932353, 0.801377, 23873, 2990, 0
4, 24, 12, 16, 1000, 3, 3, 8, 45154, 3667, 0.410972, 0.665747, 0.780731, 10945, 1366, 0
4, 24, 12, 16, 1000, 3, 4, 8, 49150, 3571, 0.421675, 0.465950, 0.796824, 8677, 1370, 88
4, 24, 12, 64, 100, 1, 1, 8, 10078, 4435, 0.357433, 0.970788, 0.837983, 4527, 988, 0
4, 24, 12, 64, 100, 1, 2, 8, 10302, 3859, 0.408464, 0.966510, 0.850050, 4461, 1890, 5
4, 24, 12, 64, 100, 1, 3, 8, 11061, 3667, 0.497594, 0.958946, 0.858345, 4125, 2486, 27
4, 24, 12, 64, 100, 1, 4, 8, 10811, 3571, 0.492611, 0.947774, 0.875059, 3897, 2566, 13
4, 24, 12, 64, 100, 2, 1, 8, 14420, 4435, 0.673436, 0.982927, 0.828742, 4363, 2761, 0
4, 24, 12, 64, 100, 2, 2, 8, 12258, 3859, 0.567617, 0.967713, 0.845984, 4090, 2846, 0
4, 24, 12, 64, 100, 2, 3, 8, 11294, 3667, 0.513956, 0.963085, 0.844466, 3808, 2917, 0
4, 24, 12, 64, 100, 2, 4, 8, 11101, 3571, 0.512315, 0.956638, 0.869401, 3737, 2881, 6
4, 24, 12, 64, 100, 3, 1, 8, 9859, 4435, 0.348497, 0.970042, 0.845338, 4378, 1033, 0
4, 24, 12, 64, 100, 3, 2, 8, 9915, 3859, 0.394664, 0.964156, 0.860712, 4271, 1974, 6
4, 24, 12, 64, 100, 3, 3, 8, 9841, 3667, 0.410972, 0.960352, 0.857220, 3895, 2210, 11
4, 24, 12, 64, 100, 3, 4, 8, 9939, 3571, 0.421675, 0.950624, 0.883514, 3950, 2142, 14
4, 24, 12, 64, 1000, 1, 1, 8, 27078, 4435, 0.357433, 0.970281, 0.834684, 20062, 1058, 0
4, 24, 12, 64, 1000, 1, 2, 8, 27633, 3859, 0.408464, 0.966766, 0.851480, 19918, 2574, 5
4, 24, 12, 64, 1000, 1, 3, 8, 28128, 3667, 0.497594, 0.958022, 0.859706, 19425, 2682, 259
4, 24, 12, 64, 1000, 1, 4, 8, 28140, 3571, 0.492611, 0.947814, 0.876578, 18789, 3235, 91
4, 24, 12, 64, 1000, 2, 1, 8, 33121, 4435, 0.673436, 0.982515, 0.822239, 21677, 2762, 0
4, 24, 12, 64, 1000, 2, 2, 8, 30295, 3859, 0.567617, 0.967855, 0.846591, 20169, 3785, 0
4, 24, 12, 64, 1000, 2, 3, 8, 28585, 3667, 0.513956, 0.962402, 0.846449, 19030, 3761, 0
4, 24, 12, 64, 1000, 2, 4, 8, 28280, 3571, 0.512315, 0.951964, 0.873563, 18563, 3716, 6
4, 24, 12, 64, 1000, 3, 1, 8, 26692, 4435, 0.348497, 0.968468, 0.844682, 19583, 1180, 0
4, 24, 12, 64, 1000, 3, 2, 8, 27241, 3859, 0.394664, 0.964416, 0.861275, 19723, 2666, 6
4, 24, 12, 64, 1000, 3, 3, 8, 26741, 3667, 0.410972, 0.959694, 0.856369, 18727, 2893, 11
4, 24, 12, 64, 1000, 3, 4, 8, 27280, 3571, 0.421675, 0.950130, 0.884065, 18708, 2799, 14
4, 32, 16, 8, 100, 1, 1, 8, 14030, 4435, 0.393989, 0.659489, 0.584656, 1857, 219, 170
4, 32, 16, 8, 100, 1, 2, 8, 15061, 3859, 0.460902, 0.417180, 0.614104, 1449, 123, 252
4, 32, 16, 8, 100, 1, 3, 8, 15651, 3667, 0.477382, 0.274096, 0.651163, 1287, 132, 263
4, 32, 16, 8, 100, 1, 4, 8, 16326, 3571, 0.508374, 0.197742, 0.630730, 1225, 141, 250
4, 32, 16, 8, 100, 2, 1, 8, 21727, 4435, 0.673436, 0.211219, 0.573634, 568, 58, 173
4, 32, 16, 8, 100, 2, 2, 8, 17764, 3859, 0.567617, 0.270416, 0.612494, 1191, 184, 192
4, 32, 16, 8, 100, 2, 3, 8, 16475, 3667, 0.514918, 0.208704, 0.631148, 1210, 153, 193
4, 32, 16, 8, 100, 2, 4, 8, 16034, 3571, 0.512315, 0.201675, 0.653340, 1189, 188, 267
4, 32, 16, 8, 100, 3, 1, 8, 12665, 4435, 0.348497, 0.777063, 0.636152, 2016, 235, 172
4, 32, 16, 8, 100, 3, 2, 8, 13477, 3859, 0.394664, 0.588915, 0.652726, 1890, 192, 220
4, 32, 16, 8, 100, 3, 3, 8, 14329, 3667, 0.410972, 0.264535, 0.655720, 1381, 83, 182
4, 32, 16, 8, 100, 3, 4, 8, 14668, 3571, 0.421675, 0.194699, 0.661780, 1296, 136, 248
4, 32, 16, 8, 1000, 1, 1, 8, 65140, 4435, 0.394801, 0.616362, 0.604092, 6700, 177, 1106
4, 32, 16, 8, 1000, 1, 2, 8, 79814, 3859, 0.532659, 0.356940, 0.595307, 4448, 262, 1148
4, 32, 16, 8, 1000, 1, 3, 8, 74401, 3667, 0.481232, 0.241757, 0.648866, 4053, 66, 1152
4, 32, 16, 8, 1000, 1, 4, 8, 73339, 3571, 0.451232, 0.206512, 0.664460, 4344, 184, 1455
4, 32, 16, 8, 1000, 2, 1, 8, 105229, 4435, 0.673436, 0.240887, 0.568450, 1949, 60, 1106
4, 32, 16, 8, 1000, 2, 2, 8, 80883, 3859, 0.567617, 0.278056, 0.621368, 4668, 143, 1118
4, 32, 16, 8, 1000, 2, 3, 8, 76890, 3667, 0.513956, 0.219921, 0.636098, 5545, 200, 1164
4, 32, 16, 8, 1000, 2, 4, 8, 76043, 3571, 0.512315, 0.203660, 0.656265, 4305, 186, 1314
4, 32, 16, 8, 1000, 3, 1, 8, 55589, 4435, 0.348497, 0.777094, 0.635947, 4431, 266, 1106
4, 32, 16, 8, 1000, 3, 2, 8, 61007, 3859, 0.394664, 0.585816, 0.663517, 6662, 232, 1283
4, 32, 16, 8, 1000, 3, 3, 8, 68215, 3667, 0.410972, 0.268206, 0.664560, 5900, 76, 1118
4, 32, 16, 8, 1000, 3, 4, 8, 70652, 3571, 0.421675, 0.206668, 0.667365, 3991, 239, 1232
4, 32, 16, 16, 100, 1, 1, 8, 12421, 4435, 0.442729, 0.875337, 0.733243, 3737, 614, 178
4, 32, 16, 16, 100, 1, 2, 8, 12121, 3859, 0.437902, 0.835956, 0.768505, 2955, 844, 447
4, 32, 16, 16, 100, 1, 3, 8, 13534, 3667, 0.497594, 0.594372, 0.774055, 1450, 240, 322
4, 32, 16, 16, 100, 1, 4, 8, 13719, 3571, 0.493596, 0.479939, 0.801686, 1223, 330, 369
4, 32, 16, 16, 100, 2, 1, 8, 19479, 4435, 0.673436, 0.543194, 0.638740, 2197, 829, 175
4, 32, 16, 16, 100, 2, 2, 8, 14556, 3859, 0.567617, 0.583033, 0.726898, 2090, 791, 271
4, 32, 16, 16, 100, 2, 3, 8, 13625, 3667, 0.513956, 0.512690, 0.739446, 1474, 624, 228
4, 32, 16, 16, 100, 2, 4, 8, 13550, 3571, 0.512315, 0.451061, 0.769520, 1237, 623, 313
4, 32, 16, 16, 100, 3, 1, 8, 10623, 4435, 0.348497, 0.953245, 0.792615, 4103, 617, 205
4, 32, 16, 16, 100, 3, 2, 8, 10966, 3859, 0.394664, 0.932140, 0.811978, 3849, 1245, 520
4, 32, 16, 16, 100, 3, 3, 8, 11932, 3667, 0.410972, 0.665957, 0.792683, 1716, 295, 309
4, 32, 16, 16, 100, 3, 4, 8, 12815, 3571, 0.421675, 0.459929, 0.804171, 1418, 276, 263
4, 32, 16, 16, 1000, 1, 1, 8, 39501, 4435, 0.450041, 0.878759, 0.733657, 21592, 827, 1192
4, 32, 16, 16, 1000, 1, 2, 8, 38603, 3859, 0.397424, 0.859196, 0.800000, 16049, 1431, 2396
4, 32, 16, 16, 1000, 1, 3, 8, 50065, 3667, 0.440808, 0.634012, 0.796836, 6804, 326, 1276
4, 32, 16, 16, 1000, 1, 4, 8, 61165, 3571, 0.502463, 0.408687, 0.751717, 4108, 178, 1420
4, 32, 16, 16, 1000, 2, 1, 8, 76130, 4435, 0.673436, 0.578201, 0.676863, 14604, 776, 1276
4, 32, 16, 16, 1000, 2, 2, 8, 54049, 3859, 0.567617, 0.608447, 0.745106, 13177, 1492, 1621
4, 32, 16, 16, 1000, 2, 3, 8, 53348, 3667, 0.513956, 0.511487, 0.765573, 6567, 483, 1255
4, 32, 16, 16, 1000, 2, 4, 8, 55856, 3571, 0.512315, 0.402213, 0.788173, 4255, 599, 1490
4, 32, 16, 16, 1000, 3, 1, 8, 32945, 4435, 0.348497, 0.957310, 0.793778, 23050, 922, 1299
4, 32, 16, 16, 1000, 3, 2, 8, 35791, 3859, 0.394664, 0.935497, 0.821048, 21926, 2165, 2626
4, 32, 16, 16, 1000, 3, 3, 8, 46842, 3667, 0.410972, 0.664628, 0.793208, 7749, 328, 1326
4, 32, 16, 16, 1000, 3, 4, 8, 52126, 3571, 0.421675, 0.456717, 0.803423, 3972, 347, 1401
4, 32, 16, 64, 100, 1, 1, 8, 11190, 4435, 0.406986, 0.985941, 0.846962, 4176, 489, 172
4, 32, 16, 64, 100, 1, 2, 8, 11369, 3859, 0.497700, 0.978060, 0.855769, 3543, 1395, 577
4, 32, 16, 64, 100, 1, 3, 8, 11062, 3667, 0.497594, 0.966504, 0.858760, 3242, 1654, 932
4, 32, 16, 64, 100, 1, 4, 8, 10833, 3571, 0.492611, 0.954247, 0.878705, 3043, 1709, 1125
4, 32, 16, 64, 100, 2, 1, 8, 14391, 4435, 0.673436, 0.990715, 0.845752, 3523, 1176, 178
4, 32, 16, 64, 100, 2, 2, 8, 12273, 3859, 0.567617, 0.958815, 0.850282, 3374, 1784, 234
4, 32, 16, 64, 100, 2, 3, 8, 11278, 3667, 0.513956, 0.967617, 0.844634, 2960, 2058, 625
4, 32, 16, 64, 100, 2, 4, 8, 11111, 3571, 0.512315, 0.965349, 0.864108, 2640, 2158, 1103
4, 32, 16, 64, 100, 3, 1, 8, 9867, 4435, 0.348497, 0.983603, 0.858824, 3668, 609, 195
4, 32, 16, 64, 100, 3, 2, 8, 9936, 3859, 0.394664, 0.979049, 0.865163, 3468, 1234, 424
4, 32, 16, 64, 100, 3, 3, 8, 9809, 3667, 0.410972, 0.973766, 0.864382, 3213, 1473, 726
4, 32, 16, 64, 100, 3, 4, 8, 9946, 3571, 0.421675, 0.965839, 0.887947, 2922, 1558, 1048
4, 32, 16, 64, 1000, 1, 1, 8, 28576, 4435, 0.406986, 0.981536, 0.846749, 19414, 487, 1108
4, 32, 16, 64, 1000, 1, 2, 8, 28462, 3859, 0.497700, 0.974645, 0.860025, 17921, 1710, 2215
4, 32, 16, 64, 1000, 1, 3, 8, 27794, 3667, 0.497594, 0.962891, 0.870765, 16805, 1791, 4301
4, 32, 16, 64, 1000, 1, 4, 8, 27774, 3571, 0.492611, 0.946810, 0.886044, 16068, 2148, 4400
4, 32, 16, 64, 1000, 2, 1, 8, 32872, 4435, 0.673436, 0.987816, 0.855405, 19855, 1174, 1114
4, 32, 16, 64, 1000, 2, 2, 8, 30143, 3859, 0.567617, 0.955456, 0.855000, 18849, 2044, 1170
4, 32, 16, 64, 1000, 2, 3, 8, 28410, 3667, 0.513956, 0.962389, 0.854123, 15723, 2819, 4057
4, 32, 16, 64, 1000, 2, 4, 8, 27926, 3571, 0.512315, 0.958959, 0.873150, 14368, 3051, 5375
4, 32, 16, 64, 1000, 3, 1, 8, 26635, 4435, 0.348497, 0.978457, 0.860051, 18288, 763, 1209
4, 32, 16, 64, 1000, 3, 2, 8, 27244, 3859, 0.394664, 0.974333, 0.874067, 18168, 1622, 1984
4, 32, 16, 64, 1000, 3, 3, 8, 26507, 3667, 0.410972, 0.965308, 0.875346, 16874, 1935, 2444
4, 32, 16, 64, 1000, 3, 4, 8, 26913, 3571, 0.421675, 0.959877, 0.893960, 16437, 2313, 3056
