N, ROB size, RS size, Cache Size, Memory Latency, Branch Type, Unrolls, Optimization Lvl, Cycles, Instructions, Branch hit, Icache hit, Dcache hit, ROB hzrds, RS hzrds, LSQ hzrds
4, 12, 6, 64, 1000, 3, 1, 8, 3055, 115, 0.125000, 0.703704, 0.000000, 2725, 29, 0
4, 12, 6, 64, 1000, 3, 2, 8, 3023, 84, 0.250000, 0.652174, 0.000000, 2706, 20, 1323
4, 12, 6, 64, 1000, 3, 3, 8, 3017, 72, 0.400000, 0.521277, 0.000000, 2247, 17, 1779
4, 12, 6, 64, 1000, 3, 4, 8, 3008, 70, 0.500000, 0.571429, 0.000000, 1615, 15, 1698
4, 24, 12, 8, 100, 1, 1, 8, 501, 115, 0.125000, 0.551724, 0.000000, 4, 0, 387
4, 24, 12, 8, 100, 1, 2, 8, 469, 84, 0.250000, 0.375000, 0.000000, 0, 0, 338
4, 24, 12, 8, 100, 1, 3, 8, 463, 72, 0.400000, 0.301887, 0.000000, 0, 0, 328
4, 24, 12, 8, 100, 1, 4, 8, 454, 70, 0.500000, 0.294118, 0.000000, 0, 0, 323
4, 24, 12, 8, 100, 2, 1, 8, 501, 115, 0.125000, 0.551724, 0.000000, 4, 0, 387
4, 24, 12, 8, 100, 2, 2, 8, 469, 84, 0.250000, 0.375000, 0.000000, 0, 0, 338
4, 24, 12, 8, 100, 2, 3, 8, 463, 72, 0.400000, 0.301887, 0.000000, 0, 0, 328
4, 24, 12, 8, 100, 2, 4, 8, 454, 70, 0.500000, 0.294118, 0.000000, 0, 0, 323
4, 24, 12, 8, 100, 3, 1, 8, 501, 115, 0.125000, 0.551724, 0.000000, 4, 0, 387
4, 24, 12, 8, 100, 3, 2, 8, 469, 84, 0.250000, 0.375000, 0.000000, 0, 0, 338
4, 24, 12, 8, 100, 3, 3, 8, 463, 72, 0.400000, 0.301887, 0.000000, 0, 0, 328
4, 24, 12, 8, 100, 3, 4, 8, 454, 70, 0.500000, 0.294118, 0.000000, 0, 0, 323
4, 24, 12, 8, 1000, 1, 1, 8, 3231, 115, 0.125000, 0.551724, 0.000000, 4, 0, 2727
4, 24, 12, 8, 1000, 1, 2, 8, 3199, 84, 0.250000, 0.375000, 0.000000, 0, 0, 2522
4, 24, 12, 8, 1000, 1, 3, 8, 3193, 72, 0.400000, 0.301887, 0.000000, 0, 0, 2512
4, 24, 12, 8, 1000, 1, 4, 8, 3184, 70, 0.500000, 0.294118, 0.000000, 0, 0, 2507
4, 24, 12, 8, 1000, 2, 1, 8, 3231, 115, 0.125000, 0.551724, 0.000000, 4, 0, 2727
4, 24, 12, 8, 1000, 2, 2, 8, 3199, 84, 0.250000, 0.375000, 0.000000, 0, 0, 2522
4, 24, 12, 8, 1000, 2, 3, 8, 3193, 72, 0.400000, 0.301887, 0.000000, 0, 0, 2512
4, 24, 12, 8, 1000, 2, 4, 8, 3184, 70, 0.500000, 0.294118, 0.000000, 0, 0, 2507
4, 24, 12, 8, 1000, 3, 1, 8, 3231, 115, 0.125000, 0.551724, 0.000000, 4, 0, 2727
4, 24, 12, 8, 1000, 3, 2, 8, 3199, 84, 0.250000, 0.375000, 0.000000, 0, 0, 2522
4, 24, 12, 8, 1000, 3, 3, 8, 3193, 72, 0.400000, 0.301887, 0.000000, 0, 0, 2512
4, 24, 12, 8, 1000, 3, 4, 8, 3184, 70, 0.500000, 0.294118, 0.000000, 0, 0, 2507
4, 24, 12, 16, 100, 1, 1, 8, 501, 115, 0.125000, 0.612069, 0.000000, 4, 0, 387
4, 24, 12, 16, 100, 1, 2, 8, 469, 84, 0.250000, 0.375000, 0.000000, 0, 0, 338
4, 24, 12, 16, 100, 1, 3, 8, 463, 72, 0.400000, 0.349057, 0.000000, 0, 0, 328
4, 24, 12, 16, 100, 1, 4, 8, 454, 70, 0.500000, 0.294118, 0.000000, 0, 0, 323
4, 24, 12, 16, 100, 2, 1, 8, 501, 115, 0.125000, 0.612069, 0.000000, 4, 0, 387
4, 24, 12, 16, 100, 2, 2, 8, 469, 84, 0.250000, 0.375000, 0.000000, 0, 0, 338
4, 24, 12, 16, 100, 2, 3, 8, 463, 72, 0.400000, 0.349057, 0.000000, 0, 0, 328
4, 24, 12, 16, 100, 2, 4, 8, 454, 70, 0.500000, 0.294118, 0.000000, 0, 0, 323
4, 24, 12, 16, 100, 3, 1, 8, 501, 115, 0.125000, 0.612069, 0.000000, 4, 0, 387
4, 24, 12, 16, 100, 3, 2, 8, 469, 84, 0.250000, 0.375000, 0.000000, 0, 0, 338
4, 24, 12, 16, 100, 3, 3, 8, 463, 72, 0.400000, 0.349057, 0.000000, 0, 0, 328
4, 24, 12, 16, 100, 3, 4, 8, 454, 70, 0.500000, 0.294118, 0.000000, 0, 0, 323
4, 24, 12, 16, 1000, 1, 1, 8, 3231, 115, 0.125000, 0.629310, 0.000000, 4, 0, 2727
4, 24, 12, 16, 1000, 1, 2, 8, 3199, 84, 0.250000, 0.375000, 0.000000, 0, 0, 2522
4, 24, 12, 16, 1000, 1, 3, 8, 3193, 72, 0.400000, 0.349057, 0.000000, 0, 0, 2512
4, 24, 12, 16, 1000, 1, 4, 8, 3184, 70, 0.500000, 0.294118, 0.000000, 0, 0, 2507
4, 24, 12, 16, 1000, 2, 1, 8, 3231, 115, 0.125000, 0.629310, 0.000000, 4, 0, 2727
4, 24, 12, 16, 1000, 2, 2, 8, 3199, 84, 0.250000, 0.375000, 0.000000, 0, 0, 2522
4, 24, 12, 16, 1000, 2, 3, 8, 3193, 72, 0.400000, 0.349057, 0.000000, 0, 0, 2512
4, 24, 12, 16, 1000, 2, 4, 8, 3184, 70, 0.500000, 0.294118, 0.000000, 0, 0, 2507
4, 24, 12, 16, 1000, 3, 1, 8, 3231, 115, 0.125000, 0.629310, 0.000000, 4, 0, 2727
4, 24, 12, 16, 1000, 3, 2, 8, 3199, 84, 0.250000, 0.375000, 0.000000, 0, 0, 2522
4, 24, 12, 16, 1000, 3, 3, 8, 3193, 72, 0.400000, 0.349057, 0.000000, 0, 0, 2512
4, 24, 12, 16, 1000, 3, 4, 8, 3184, 70, 0.500000, 0.294118, 0.000000, 0, 0, 2507
4, 24, 12, 64, 100, 1, 1, 8, 481, 115, 0.125000, 0.719298, 0.000000, 4, 0, 391
4, 24, 12, 64, 100, 1, 2, 8, 449, 84, 0.250000, 0.563636, 0.000000, 0, 0, 340
4, 24, 12, 64, 100, 1, 3, 8, 443, 72, 0.400000, 0.535714, 0.000000, 0, 0, 331
4, 24, 12, 64, 100, 1, 4, 8, 434, 70, 0.500000, 0.480000, 0.000000, 0, 0, 327
4, 24, 12, 64, 100, 2, 1, 8, 481, 115, 0.125000, 0.719298, 0.000000, 4, 0, 391
4, 24, 12, 64, 100, 2, 2, 8, 449, 84, 0.250000, 0.563636, 0.000000, 0, 0, 340
4, 24, 12, 64, 100, 2, 3, 8, 443, 72, 0.400000, 0.535714, 0.000000, 0, 0, 331
4, 24, 12, 64, 100, 2, 4, 8, 434, 70, 0.500000, 0.480000, 0.000000, 0, 0, 327
4, 24, 12, 64, 100, 3, 1, 8, 481, 115, 0.125000, 0.719298, 0.000000, 4, 0, 391
4, 24, 12, 64, 100, 3, 2, 8, 449, 84, 0.250000, 0.563636, 0.000000, 0, 0, 340
4, 24, 12, 64, 100, 3, 3, 8, 443, 72, 0.400000, 0.535714, 0.000000, 0, 0, 331
4, 24, 12, 64, 100, 3, 4, 8, 434, 70, 0.500000, 0.480000, 0.000000, 0, 0, 327
4, 24, 12, 64, 1000, 1, 1, 8, 3055, 115, 0.125000, 0.719298, 0.000000, 4, 0, 2731
4, 24, 12, 64, 1000, 1, 2, 8, 3023, 84, 0.250000, 0.563636, 0.000000, 0, 0, 2524
4, 24, 12, 64, 1000, 1, 3, 8, 3017, 72, 0.400000, 0.535714, 0.000000, 0, 0, 2515
4, 24, 12, 64, 1000, 1, 4, 8, 3008, 70, 0.500000, 0.480000, 0.000000, 0, 0, 2511
4, 24, 12, 64, 1000, 2, 1, 8, 3055, 115, 0.125000, 0.719298, 0.000000, 4, 0, 2731
4, 24, 12, 64, 1000, 2, 2, 8, 3023, 84, 0.250000, 0.563636, 0.000000, 0, 0, 2524
4, 24, 12, 64, 1000, 2, 3, 8, 3017, 72, 0.400000, 0.535714, 0.000000, 0, 0, 2515
4, 24, 12, 64, 1000, 2, 4, 8, 3008, 70, 0.500000, 0.480000, 0.000000, 0, 0, 2511
4, 24, 12, 64, 1000, 3, 1, 8, 3055, 115, 0.125000, 0.719298, 0.000000, 4, 0, 2731
4, 24, 12, 64, 1000, 3, 2, 8, 3023, 84, 0.250000, 0.563636, 0.000000, 0, 0, 2524
4, 24, 12, 64, 1000, 3, 3, 8, 3017, 72, 0.400000, 0.535714, 0.000000, 0, 0, 2515
4, 24, 12, 64, 1000, 3, 4, 8, 3008, 70, 0.500000, 0.480000, 0.000000, 0, 0, 2511
4, 32, 16, 8, 100, 1, 1, 8, 501, 115, 0.125000, 0.551724, 0.000000, 0, 0, 387
4, 32, 16, 8, 100, 1, 2, 8, 469, 84, 0.250000, 0.375000, 0.000000, 0, 0, 338
4, 32, 16, 8, 100, 1, 3, 8, 463, 72, 0.400000, 0.301887, 0.000000, 0, 0, 328
4, 32, 16, 8, 100, 1, 4, 8, 454, 70, 0.500000, 0.294118, 0.000000, 0, 0, 323
4, 32, 16, 8, 100, 2, 1, 8, 501, 115, 0.125000, 0.551724, 0.000000, 0, 0, 387
4, 32, 16, 8, 100, 2, 2, 8, 469, 84, 0.250000, 0.375000, 0.000000, 0, 0, 338
4, 32, 16, 8, 100, 2, 3, 8, 463, 72, 0.400000, 0.301887, 0.000000, 0, 0, 328
4, 32, 16, 8, 100, 2, 4, 8, 454, 70, 0.500000, 0.294118, 0.000000, 0, 0, 323
4, 32, 16, 8, 100, 3, 1, 8, 501, 115, 0.125000, 0.551724, 0.000000, 0, 0, 387
4, 32, 16, 8, 100, 3, 2, 8, 469, 84, 0.250000, 0.375000, 0.000000, 0, 0, 338
4, 32, 16, 8, 100, 3, 3, 8, 463, 72, 0.400000, 0.301887, 0.000000, 0, 0, 328
4, 32, 16, 8, 100, 3, 4, 8, 454, 70, 0.500000, 0.294118, 0.000000, 0, 0, 323
4, 32, 16, 8, 1000, 1, 1, 8, 3231, 115, 0.125000, 0.551724, 0.000000, 0, 0, 2727
4, 32, 16, 8, 1000, 1, 2, 8, 3199, 84, 0.250000, 0.375000, 0.000000, 0, 0, 2522
4, 32, 16, 8, 1000, 1, 3, 8, 3193, 72, 0.400000, 0.301887, 0.000000, 0, 0, 2512
4, 32, 16, 8, 1000, 1, 4, 8, 3184, 70, 0.500000, 0.294118, 0.000000, 0, 0, 2507
4, 32, 16, 8, 1000, 2, 1, 8, 3231, 115, 0.125000, 0.551724, 0.000000, 0, 0, 2727
4, 32, 16, 8, 1000, 2, 2, 8, 3199, 84, 0.250000, 0.375000, 0.000000, 0, 0, 2522
4, 32, 16, 8, 1000, 2, 3, 8, 3193, 72, 0.400000, 0.301887, 0.000000, 0, 0, 2512
4, 32, 16, 8, 1000, 2, 4, 8, 3184, 70, 0.500000, 0.294118, 0.000000, 0, 0, 2507
4, 32, 16, 8, 1000, 3, 1, 8, 3231, 115, 0.125000, 0.551724, 0.000000, 0, 0, 2727
4, 32, 16, 8, 1000, 3, 2, 8, 3199, 84, 0.250000, 0.375000, 0.000000, 0, 0, 2522
4, 32, 16, 8, 1000, 3, 3, 8, 3193, 72, 0.400000, 0.301887, 0.000000, 0, 0, 2512
4, 32, 16, 8, 1000, 3, 4, 8, 3184, 70, 0.500000, 0.294118, 0.000000, 0, 0, 2507
4, 32, 16, 16, 100, 1, 1, 8, 501, 115, 0.125000, 0.612069, 0.000000, 0, 0, 387
4, 32, 16, 16, 100, 1, 2, 8, 469, 84, 0.250000, 0.375000, 0.000000, 0, 0, 338
4, 32, 16, 16, 100, 1, 3, 8, 463, 72, 0.400000, 0.349057, 0.000000, 0, 0, 328
4, 32, 16, 16, 100, 1, 4, 8, 454, 70, 0.500000, 0.294118, 0.000000, 0, 0, 323
4, 32, 16, 16, 100, 2, 1, 8, 501, 115, 0.125000, 0.612069, 0.000000, 0, 0, 387
4, 32, 16, 16, 100, 2, 2, 8, 469, 84, 0.250000, 0.375000, 0.000000, 0, 0, 338
4, 32, 16, 16, 100, 2, 3, 8, 463, 72, 0.400000, 0.349057, 0.000000, 0, 0, 328
4, 32, 16, 16, 100, 2, 4, 8, 454, 70, 0.500000, 0.294118, 0.000000, 0, 0, 323
4, 32, 16, 16, 100, 3, 1, 8, 501, 115, 0.125000, 0.612069, 0.000000, 0, 0, 387
4, 32, 16, 16, 100, 3, 2, 8, 469, 84, 0.250000, 0.375000, 0.000000, 0, 0, 338
4, 32, 16, 16, 100, 3, 3, 8, 463, 72, 0.400000, 0.349057, 0.000000, 0, 0, 328
4, 32, 16, 16, 100, 3, 4, 8, 454, 70, 0.500000, 0.294118, 0.000000, 0, 0, 323
4, 32, 16, 16, 1000, 1, 1, 8, 3231, 115, 0.125000, 0.629310, 0.000000, 0, 0, 2727
4, 32, 16, 16, 1000, 1, 2, 8, 3199, 84, 0.250000, 0.375000, 0.000000, 0, 0, 2522
4, 32, 16, 16, 1000, 1, 3, 8, 3193, 72, 0.400000, 0.349057, 0.000000, 0, 0, 2512
4, 32, 16, 16, 1000, 1, 4, 8, 3184, 70, 0.500000, 0.294118, 0.000000, 0, 0, 2507
4, 32, 16, 16, 1000, 2, 1, 8, 3231, 115, 0.125000, 0.629310, 0.000000, 0, 0, 2727
4, 32, 16, 16, 1000, 2, 2, 8, 3199, 84, 0.250000, 0.375000, 0.000000, 0, 0, 2522
4, 32, 16, 16, 1000, 2, 3, 8, 3193, 72, 0.400000, 0.349057, 0.000000, 0, 0, 2512
4, 32, 16, 16, 1000, 2, 4, 8, 3184, 70, 0.500000, 0.294118, 0.000000, 0, 0, 2507
4, 32, 16, 16, 1000, 3, 1, 8, 3231, 115, 0.125000, 0.629310, 0.000000, 0, 0, 2727
4, 32, 16, 16, 1000, 3, 2, 8, 3199, 84, 0.250000, 0.375000, 0.000000, 0, 0, 2522
4, 32, 16, 16, 1000, 3, 3, 8, 3193, 72, 0.400000, 0.349057, 0.000000, 0, 0, 2512
4, 32, 16, 16, 1000, 3, 4, 8, 3184, 70, 0.500000, 0.294118, 0.000000, 0, 0, 2507
4, 32, 16, 64, 100, 1, 1, 8, 481, 115, 0.125000, 0.719298, 0.000000, 0, 0, 391
4, 32, 16, 64, 100, 1, 2, 8, 449, 84, 0.250000, 0.563636, 0.000000, 0, 0, 340
4, 32, 16, 64, 100, 1, 3, 8, 443, 72, 0.400000, 0.535714, 0.000000, 0, 0, 331
4, 32, 16, 64, 100, 1, 4, 8, 434, 70, 0.500000, 0.480000, 0.000000, 0, 0, 327
4, 32, 16, 64, 100, 2, 1, 8, 481, 115, 0.125000, 0.719298, 0.000000, 0, 0, 391
4, 32, 16, 64, 100, 2, 2, 8, 449, 84, 0.250000, 0.563636, 0.000000, 0, 0, 340
4, 32, 16, 64, 100, 2, 3, 8, 443, 72, 0.400000, 0.535714, 0.000000, 0, 0, 331
4, 32, 16, 64, 100, 2, 4, 8, 434, 70, 0.500000, 0.480000, 0.000000, 0, 0, 327
4, 32, 16, 64, 100, 3, 1, 8, 481, 115, 0.125000, 0.719298, 0.000000, 0, 0, 391
4, 32, 16, 64, 100, 3, 2, 8, 449, 84, 0.250000, 0.563636, 0.000000, 0, 0, 340
4, 32, 16, 64, 100, 3, 3, 8, 443, 72, 0.400000, 0.535714, 0.000000, 0, 0, 331
4, 32, 16, 64, 100, 3, 4, 8, 434, 70, 0.500000, 0.480000, 0.000000, 0, 0, 327
4, 32, 16, 64, 1000, 1, 1, 8, 3055, 115, 0.125000, 0.719298, 0.000000, 0, 0, 2731
4, 32, 16, 64, 1000, 1, 2, 8, 3023, 84, 0.250000, 0.563636, 0.000000, 0, 0, 2524
4, 32, 16, 64, 1000, 1, 3, 8, 3017, 72, 0.400000, 0.535714, 0.000000, 0, 0, 2515
4, 32, 16, 64, 1000, 1, 4, 8, 3008, 70, 0.500000, 0.480000, 0.000000, 0, 0, 2511
4, 32, 16, 64, 1000, 2, 1, 8, 3055, 115, 0.125000, 0.719298, 0.000000, 0, 0, 2731
4, 32, 16, 64, 1000, 2, 2, 8, 3023, 84, 0.250000, 0.563636, 0.000000, 0, 0, 2524
4, 32, 16, 64, 1000, 2, 3, 8, 3017, 72, 0.400000, 0.535714, 0.000000, 0, 0, 2515
4, 32, 16, 64, 1000, 2, 4, 8, 3008, 70, 0.500000, 0.480000, 0.000000, 0, 0, 2511
4, 32, 16, 64, 1000, 3, 1, 8, 3055, 115, 0.125000, 0.719298, 0.000000, 0, 0, 2731
4, 32, 16, 64, 1000, 3, 2, 8, 3023, 84, 0.250000, 0.563636, 0.000000, 0, 0, 2524
4, 32, 16, 64, 1000, 3, 3, 8, 3017, 72, 0.400000, 0.535714, 0.000000, 0, 0, 2515
4, 32, 16, 64, 1000, 3, 4, 8, 3008, 70, 0.500000, 0.480000, 0.000000, 0, 0, 2511
