N, ROB size, RS size, Cache Size, Memory Latency, Branch Type, Unrolls, Optimization Lvl, Cycles, Instructions, Branch hit, Icache hit, Dcache hit, ROB hzrds, RS hzrds, LSQ hzrds
4, 12, 6, 16, 1000, 2, 3, 8, 46539, 1113, 0.023529, 0.928922, 0.000000, 38339, 279, 30129
4, 12, 6, 16, 1000, 2, 4, 8, 46538, 1031, 0.031250, 0.919039, 0.000000, 28556, 254, 28514
4, 12, 6, 16, 1000, 3, 1, 8, 47305, 1796, 0.007812, 0.955696, 0.000000, 46282, 449, 0
4, 12, 6, 16, 1000, 3, 2, 8, 46793, 1285, 0.015625, 0.936773, 0.000000, 45967, 319, 22263
4, 12, 6, 16, 1000, 3, 3, 8, 46539, 1113, 0.023529, 0.928922, 0.000000, 38339, 279, 30129
4, 12, 6, 16, 1000, 3, 4, 8, 46538, 1031, 0.031250, 0.919039, 0.000000, 28556, 254, 28514
4, 12, 6, 64, 100, 1, 1, 8, 7203, 1796, 0.007812, 0.964211, 0.000000, 6505, 450, 0
4, 12, 6, 64, 100, 1, 2, 8, 6691, 1285, 0.015625, 0.953757, 0.000000, 6187, 322, 2553
4, 12, 6, 64, 100, 1, 3, 8, 6525, 1113, 0.023529, 0.928922, 0.000000, 5111, 279, 3687
4, 12, 6, 64, 100, 1, 4, 8, 6436, 1031, 0.031250, 0.936170, 0.000000, 3763, 257, 3637
4, 12, 6, 64, 100, 2, 1, 8, 7203, 1796, 0.007812, 0.964211, 0.000000, 6505, 450, 0
4, 12, 6, 64, 100, 2, 2, 8, 6691, 1285, 0.015625, 0.953757, 0.000000, 6187, 322, 2553
4, 12, 6, 64, 100, 2, 3, 8, 6525, 1113, 0.023529, 0.928922, 0.000000, 5111, 279, 3687
4, 12, 6, 64, 100, 2, 4, 8, 6436, 1031, 0.031250, 0.936170, 0.000000, 3763, 257, 3637
4, 12, 6, 64, 100, 3, 1, 8, 7203, 1796, 0.007812, 0.964211, 0.000000, 6505, 450, 0
4, 12, 6, 64, 100, 3, 2, 8, 6691, 1285, 0.015625, 0.953757, 0.000000, 6187, 322, 2553
4, 12, 6, 64, 100, 3, 3, 8, 6525, 1113, 0.023529, 0.928922, 0.000000, 5111, 279, 3687
4, 12, 6, 64, 100, 3, 4, 8, 6436, 1031, 0.031250, 0.936170, 0.000000, 3763, 257, 3637
4, 12, 6, 64, 1000, 1, 1, 8, 47217, 1796, 0.007812, 0.966245, 0.000000, 46285, 450, 0
4, 12, 6, 64, 1000, 1, 2, 8, 46705, 1285, 0.015625, 0.953757, 0.000000, 45967, 322, 22443
4, 12, 6, 64, 1000, 1, 3, 8, 46539, 1113, 0.023529, 0.928922, 0.000000, 38339, 279, 30129
4, 12, 6, 64, 1000, 1, 4, 8, 46450, 1031, 0.031250, 0.936170, 0.000000, 28645, 257, 28519
4, 12, 6, 64, 1000, 2, 1, 8, 47217, 1796, 0.007812, 0.966245, 0.000000, 46285, 450, 0
4, 12, 6, 64, 1000, 2, 2, 8, 46705, 1285, 0.015625, 0.953757, 0.000000, 45967, 322, 22443
4, 12, 6, 64, 1000, 2, 3, 8, 46539, 1113, 0.023529, 0.928922, 0.000000, 38339, 279, 30129
4, 12, 6, 64, 1000, 2, 4, 8, 46450, 1031, 0.031250, 0.936170, 0.000000, 28645, 257, 28519
4, 12, 6, 64, 1000, 3, 1, 8, 47217, 1796, 0.007812, 0.966245, 0.000000, 46285, 450, 0
4, 12, 6, 64, 1000, 3, 2, 8, 46705, 1285, 0.015625, 0.953757, 0.000000, 45967, 322, 22443
4, 12, 6, 64, 1000, 3, 3, 8, 46539, 1113, 0.023529, 0.928922, 0.000000, 38339, 279, 30129
4, 12, 6, 64, 1000, 3, 4, 8, 46450, 1031, 0.031250, 0.936170, 0.000000, 28645, 257, 28519
4, 24, 12, 8, 100, 1, 1, 8, 7213, 1796, 0.007812, 0.948222, 0.000000, 63, 0, 6627
4, 24, 12, 8, 100, 1, 2, 8, 6701, 1285, 0.015625, 0.905634, 0.000000, 0, 0, 6157
4, 24, 12, 8, 100, 1, 3, 8, 6536, 1113, 0.023529, 0.889516, 0.000000, 0, 0, 5970
4, 24, 12, 8, 100, 1, 4, 8, 6456, 1031, 0.031250, 0.825000, 0.000000, 0, 0, 5905
4, 24, 12, 8, 100, 2, 1, 8, 7213, 1796, 0.007812, 0.948222, 0.000000, 63, 0, 6627
4, 24, 12, 8, 100, 2, 2, 8, 6701, 1285, 0.015625, 0.905634, 0.000000, 0, 0, 6157
4, 24, 12, 8, 100, 2, 3, 8, 6536, 1113, 0.023529, 0.889516, 0.000000, 0, 0, 5970
4, 24, 12, 8, 100, 2, 4, 8, 6456, 1031, 0.031250, 0.825000, 0.000000, 0, 0, 5905
4, 24, 12, 8, 100, 3, 1, 8, 7213, 1796, 0.007812, 0.948222, 0.000000, 63, 0, 6627
4, 24, 12, 8, 100, 3, 2, 8, 6701, 1285, 0.015625, 0.905634, 0.000000, 0, 0, 6157
4, 24, 12, 8, 100, 3, 3, 8, 6536, 1113, 0.023529, 0.889516, 0.000000, 0, 0, 5970
4, 24, 12, 8, 100, 3, 4, 8, 6456, 1031, 0.031250, 0.825000, 0.000000, 0, 0, 5905
4, 24, 12, 8, 1000, 1, 1, 8, 47305, 1796, 0.007812, 0.950210, 0.000000, 63, 0, 46407
4, 24, 12, 8, 1000, 1, 2, 8, 46793, 1285, 0.015625, 0.908192, 0.000000, 0, 0, 45781
4, 24, 12, 8, 1000, 1, 3, 8, 46628, 1113, 0.023529, 0.889516, 0.000000, 0, 0, 45594
4, 24, 12, 8, 1000, 1, 4, 8, 46626, 1031, 0.031250, 0.825000, 0.000000, 0, 0, 45529
4, 24, 12, 8, 1000, 2, 1, 8, 47305, 1796, 0.007812, 0.950210, 0.000000, 63, 0, 46407
4, 24, 12, 8, 1000, 2, 2, 8, 46793, 1285, 0.015625, 0.908192, 0.000000, 0, 0, 45781
4, 24, 12, 8, 1000, 2, 3, 8, 46628, 1113, 0.023529, 0.889516, 0.000000, 0, 0, 45594
4, 24, 12, 8, 1000, 2, 4, 8, 46626, 1031, 0.031250, 0.825000, 0.000000, 0, 0, 45529
4, 24, 12, 8, 1000, 3, 1, 8, 47305, 1796, 0.007812, 0.950210, 0.000000, 63, 0, 46407
4, 24, 12, 8, 1000, 3, 2, 8, 46793, 1285, 0.015625, 0.908192, 0.000000, 0, 0, 45781
4, 24, 12, 8, 1000, 3, 3, 8, 46628, 1113, 0.023529, 0.889516, 0.000000, 0, 0, 45594
4, 24, 12, 8, 1000, 3, 4, 8, 46626, 1031, 0.031250, 0.825000, 0.000000, 0, 0, 45529
4, 24, 12, 16, 100, 1, 1, 8, 7213, 1796, 0.007812, 0.950837, 0.000000, 63, 0, 6627
4, 24, 12, 16, 100, 1, 2, 8, 6701, 1285, 0.015625, 0.905634, 0.000000, 0, 0, 6157
4, 24, 12, 16, 100, 1, 3, 8, 6536, 1113, 0.023529, 0.899194, 0.000000, 0, 0, 5970
4, 24, 12, 16, 100, 1, 4, 8, 6446, 1031, 0.031250, 0.883218, 0.000000, 0, 0, 5905
4, 24, 12, 16, 100, 2, 1, 8, 7213, 1796, 0.007812, 0.950837, 0.000000, 63, 0, 6627
4, 24, 12, 16, 100, 2, 2, 8, 6701, 1285, 0.015625, 0.905634, 0.000000, 0, 0, 6157
4, 24, 12, 16, 100, 2, 3, 8, 6536, 1113, 0.023529, 0.899194, 0.000000, 0, 0, 5970
4, 24, 12, 16, 100, 2, 4, 8, 6446, 1031, 0.031250, 0.883218, 0.000000, 0, 0, 5905
4, 24, 12, 16, 100, 3, 1, 8, 7213, 1796, 0.007812, 0.950837, 0.000000, 63, 0, 6627
4, 24, 12, 16, 100, 3, 2, 8, 6701, 1285, 0.015625, 0.905634, 0.000000, 0, 0, 6157
4, 24, 12, 16, 100, 3, 3, 8, 6536, 1113, 0.023529, 0.899194, 0.000000, 0, 0, 5970
4, 24, 12, 16, 100, 3, 4, 8, 6446, 1031, 0.031250, 0.883218, 0.000000, 0, 0, 5905
4, 24, 12, 16, 1000, 1, 1, 8, 47305, 1796, 0.007812, 0.955975, 0.000000, 63, 0, 46407
4, 24, 12, 16, 1000, 1, 2, 8, 46793, 1285, 0.015625, 0.908192, 0.000000, 0, 0, 45781
4, 24, 12, 16, 1000, 1, 3, 8, 46628, 1113, 0.023529, 0.899194, 0.000000, 0, 0, 45594
4, 24, 12, 16, 1000, 1, 4, 8, 46538, 1031, 0.031250, 0.883218, 0.000000, 0, 0, 45529
4, 24, 12, 16, 1000, 2, 1, 8, 47305, 1796, 0.007812, 0.955975, 0.000000, 63, 0, 46407
4, 24, 12, 16, 1000, 2, 2, 8, 46793, 1285, 0.015625, 0.908192, 0.000000, 0, 0, 45781
4, 24, 12, 16, 1000, 2, 3, 8, 46628, 1113, 0.023529, 0.899194, 0.000000, 0, 0, 45594
4, 24, 12, 16, 1000, 2, 4, 8, 46538, 1031, 0.031250, 0.883218, 0.000000, 0, 0, 45529
4, 24, 12, 16, 1000, 3, 1, 8, 47305, 1796, 0.007812, 0.955975, 0.000000, 63, 0, 46407
4, 24, 12, 16, 1000, 3, 2, 8, 46793, 1285, 0.015625, 0.908192, 0.000000, 0, 0, 45781
4, 24, 12, 16, 1000, 3, 3, 8, 46628, 1113, 0.023529, 0.899194, 0.000000, 0, 0, 45594
4, 24, 12, 16, 1000, 3, 4, 8, 46538, 1031, 0.031250, 0.883218, 0.000000, 0, 0, 45529
4, 24, 12, 64, 100, 1, 1, 8, 7203, 1796, 0.007812, 0.964435, 0.000000, 64, 0, 6631
4, 24, 12, 64, 100, 1, 2, 8, 6691, 1285, 0.015625, 0.929775, 0.000000, 0, 0, 6160
4, 24, 12, 64, 100, 1, 3, 8, 6526, 1113, 0.023529, 0.916930, 0.000000, 0, 0, 5973
4, 24, 12, 64, 100, 1, 4, 8, 6436, 1031, 0.031250, 0.910345, 0.000000, 0, 0, 5909
4, 24, 12, 64, 100, 2, 1, 8, 7203, 1796, 0.007812, 0.964435, 0.000000, 64, 0, 6631
4, 24, 12, 64, 100, 2, 2, 8, 6691, 1285, 0.015625, 0.929775, 0.000000, 0, 0, 6160
4, 24, 12, 64, 100, 2, 3, 8, 6526, 1113, 0.023529, 0.916930, 0.000000, 0, 0, 5973
4, 24, 12, 64, 100, 2, 4, 8, 6436, 1031, 0.031250, 0.910345, 0.000000, 0, 0, 5909
4, 24, 12, 64, 100, 3, 1, 8, 7203, 1796, 0.007812, 0.964435, 0.000000, 64, 0, 6631
4, 24, 12, 64, 100, 3, 2, 8, 6691, 1285, 0.015625, 0.929775, 0.000000, 0, 0, 6160
4, 24, 12, 64, 100, 3, 3, 8, 6526, 1113, 0.023529, 0.916930, 0.000000, 0, 0, 5973
4, 24, 12, 64, 100, 3, 4, 8, 6436, 1031, 0.031250, 0.910345, 0.000000, 0, 0, 5909
4, 24, 12, 64, 1000, 1, 1, 8, 47217, 1796, 0.007812, 0.966457, 0.000000, 64, 0, 46411
4, 24, 12, 64, 1000, 1, 2, 8, 46705, 1285, 0.015625, 0.932394, 0.000000, 0, 0, 45784
4, 24, 12, 64, 1000, 1, 3, 8, 46540, 1113, 0.023529, 0.916930, 0.000000, 0, 0, 45597
4, 24, 12, 64, 1000, 1, 4, 8, 46450, 1031, 0.031250, 0.910345, 0.000000, 0, 0, 45533
4, 24, 12, 64, 1000, 2, 1, 8, 47217, 1796, 0.007812, 0.966457, 0.000000, 64, 0, 46411
4, 24, 12, 64, 1000, 2, 2, 8, 46705, 1285, 0.015625, 0.932394, 0.000000, 0, 0, 45784
4, 24, 12, 64, 1000, 2, 3, 8, 46540, 1113, 0.023529, 0.916930, 0.000000, 0, 0, 45597
4, 24, 12, 64, 1000, 2, 4, 8, 46450, 1031, 0.031250, 0.910345, 0.000000, 0, 0, 45533
4, 24, 12, 64, 1000, 3, 1, 8, 47217, 1796, 0.007812, 0.966457, 0.000000, 64, 0, 46411
4, 24, 12, 64, 1000, 3, 2, 8, 46705, 1285, 0.015625, 0.932394, 0.000000, 0, 0, 45784
4, 24, 12, 64, 1000, 3, 3, 8, 46540, 1113, 0.023529, 0.916930, 0.000000, 0, 0, 45597
4, 24, 12, 64, 1000, 3, 4, 8, 46450, 1031, 0.031250, 0.910345, 0.000000, 0, 0, 45533
4, 32, 16, 8, 100, 1, 1, 8, 7213, 1796, 0.007812, 0.948222, 0.000000, 0, 0, 6627
4, 32, 16, 8, 100, 1, 2, 8, 6701, 1285, 0.015625, 0.905634, 0.000000, 0, 0, 6157
4, 32, 16, 8, 100, 1, 3, 8, 6536, 1113, 0.023529, 0.889516, 0.000000, 0, 0, 5970
4, 32, 16, 8, 100, 1, 4, 8, 6456, 1031, 0.031250, 0.825000, 0.000000, 0, 0, 5905
4, 32, 16, 8, 100, 2, 1, 8, 7213, 1796, 0.007812, 0.948222, 0.000000, 0, 0, 6627
4, 32, 16, 8, 100, 2, 2, 8, 6701, 1285, 0.015625, 0.905634, 0.000000, 0, 0, 6157
4, 32, 16, 8, 100, 2, 3, 8, 6536, 1113, 0.023529, 0.889516, 0.000000, 0, 0, 5970
4, 32, 16, 8, 100, 2, 4, 8, 6456, 1031, 0.031250, 0.825000, 0.000000, 0, 0, 5905
4, 32, 16, 8, 100, 3, 1, 8, 7213, 1796, 0.007812, 0.948222, 0.000000, 0, 0, 6627
4, 32, 16, 8, 100, 3, 2, 8, 6701, 1285, 0.015625, 0.905634, 0.000000, 0, 0, 6157
4, 32, 16, 8, 100, 3, 3, 8, 6536, 1113, 0.023529, 0.889516, 0.000000, 0, 0, 5970
4, 32, 16, 8, 100, 3, 4, 8, 6456, 1031, 0.031250, 0.825000, 0.000000, 0, 0, 5905
4, 32, 16, 8, 1000, 1, 1, 8, 47305, 1796, 0.007812, 0.950210, 0.000000, 0, 0, 46407
4, 32, 16, 8, 1000, 1, 2, 8, 46793, 1285, 0.015625, 0.908192, 0.000000, 0, 0, 45781
4, 32, 16, 8, 1000, 1, 3, 8, 46628, 1113, 0.023529, 0.889516, 0.000000, 0, 0, 45594
4, 32, 16, 8, 1000, 1, 4, 8, 46626, 1031, 0.031250, 0.825000, 0.000000, 0, 0, 45529
4, 32, 16, 8, 1000, 2, 1, 8, 47305, 1796, 0.007812, 0.950210, 0.000000, 0, 0, 46407
4, 32, 16, 8, 1000, 2, 2, 8, 46793, 1285, 0.015625, 0.908192, 0.000000, 0, 0, 45781
4, 32, 16, 8, 1000, 2, 3, 8, 46628, 1113, 0.023529, 0.889516, 0.000000, 0, 0, 45594
4, 32, 16, 8, 1000, 2, 4, 8, 46626, 1031, 0.031250, 0.825000, 0.000000, 0, 0, 45529
4, 32, 16, 8, 1000, 3, 1, 8, 47305, 1796, 0.007812, 0.950210, 0.000000, 0, 0, 46407
4, 32, 16, 8, 1000, 3, 2, 8, 46793, 1285, 0.015625, 0.908192, 0.000000, 0, 0, 45781
4, 32, 16, 8, 1000, 3, 3, 8, 46628, 1113, 0.023529, 0.889516, 0.000000, 0, 0, 45594
4, 32, 16, 8, 1000, 3, 4, 8, 46626, 1031, 0.031250, 0.825000, 0.000000, 0, 0, 45529
4, 32, 16, 16, 100, 1, 1, 8, 7213, 1796, 0.007812, 0.950837, 0.000000, 0, 0, 6627
4, 32, 16, 16, 100, 1, 2, 8, 6701, 1285, 0.015625, 0.905634, 0.000000, 0, 0, 6157
4, 32, 16, 16, 100, 1, 3, 8, 6536, 1113, 0.023529, 0.899194, 0.000000, 0, 0, 5970
4, 32, 16, 16, 100, 1, 4, 8, 6446, 1031, 0.031250, 0.883218, 0.000000, 0, 0, 5905
4, 32, 16, 16, 100, 2, 1, 8, 7213, 1796, 0.007812, 0.950837, 0.000000, 0, 0, 6627
4, 32, 16, 16, 100, 2, 2, 8, 6701, 1285, 0.015625, 0.905634, 0.000000, 0, 0, 6157
4, 32, 16, 16, 100, 2, 3, 8, 6536, 1113, 0.023529, 0.899194, 0.000000, 0, 0, 5970
4, 32, 16, 16, 100, 2, 4, 8, 6446, 1031, 0.031250, 0.883218, 0.000000, 0, 0, 5905
4, 32, 16, 16, 100, 3, 1, 8, 7213, 1796, 0.007812, 0.950837, 0.000000, 0, 0, 6627
4, 32, 16, 16, 100, 3, 2, 8, 6701, 1285, 0.015625, 0.905634, 0.000000, 0, 0, 6157
4, 32, 16, 16, 100, 3, 3, 8, 6536, 1113, 0.023529, 0.899194, 0.000000, 0, 0, 5970
4, 32, 16, 16, 100, 3, 4, 8, 6446, 1031, 0.031250, 0.883218, 0.000000, 0, 0, 5905
4, 32, 16, 16, 1000, 1, 1, 8, 47305, 1796, 0.007812, 0.955975, 0.000000, 0, 0, 46407
4, 32, 16, 16, 1000, 1, 2, 8, 46793, 1285, 0.015625, 0.908192, 0.000000, 0, 0, 45781
4, 32, 16, 16, 1000, 1, 3, 8, 46628, 1113, 0.023529, 0.899194, 0.000000, 0, 0, 45594
4, 32, 16, 16, 1000, 1, 4, 8, 46538, 1031, 0.031250, 0.883218, 0.000000, 0, 0, 45529
4, 32, 16, 16, 1000, 2, 1, 8, 47305, 1796, 0.007812, 0.955975, 0.000000, 0, 0, 46407
4, 32, 16, 16, 1000, 2, 2, 8, 46793, 1285, 0.015625, 0.908192, 0.000000, 0, 0, 45781
4, 32, 16, 16, 1000, 2, 3, 8, 46628, 1113, 0.023529, 0.899194, 0.000000, 0, 0, 45594
4, 32, 16, 16, 1000, 2, 4, 8, 46538, 1031, 0.031250, 0.883218, 0.000000, 0, 0, 45529
4, 32, 16, 16, 1000, 3, 1, 8, 47305, 1796, 0.007812, 0.955975, 0.000000, 0, 0, 46407
4, 32, 16, 16, 1000, 3, 2, 8, 46793, 1285, 0.015625, 0.908192, 0.000000, 0, 0, 45781
4, 32, 16, 16, 1000, 3, 3, 8, 46628, 1113, 0.023529, 0.899194, 0.000000, 0, 0, 45594
4, 32, 16, 16, 1000, 3, 4, 8, 46538, 1031, 0.031250, 0.883218, 0.000000, 0, 0, 45529
4, 32, 16, 64, 100, 1, 1, 8, 7203, 1796, 0.007812, 0.964435, 0.000000, 0, 0, 6631
4, 32, 16, 64, 100, 1, 2, 8, 6691, 1285, 0.015625, 0.929775, 0.000000, 0, 0, 6160
4, 32, 16, 64, 100, 1, 3, 8, 6526, 1113, 0.023529, 0.916930, 0.000000, 0, 0, 5973
4, 32, 16, 64, 100, 1, 4, 8, 6436, 1031, 0.031250, 0.910345, 0.000000, 0, 0, 5909
4, 32, 16, 64, 100, 2, 1, 8, 7203, 1796, 0.007812, 0.964435, 0.000000, 0, 0, 6631
4, 32, 16, 64, 100, 2, 2, 8, 6691, 1285, 0.015625, 0.929775, 0.000000, 0, 0, 6160
4, 32, 16, 64, 100, 2, 3, 8, 6526, 1113, 0.023529, 0.916930, 0.000000, 0, 0, 5973
4, 32, 16, 64, 100, 2, 4, 8, 6436, 1031, 0.031250, 0.910345, 0.000000, 0, 0, 5909
4, 32, 16, 64, 100, 3, 1, 8, 7203, 1796, 0.007812, 0.964435, 0.000000, 0, 0, 6631
4, 32, 16, 64, 100, 3, 2, 8, 6691, 1285, 0.015625, 0.929775, 0.000000, 0, 0, 6160
4, 32, 16, 64, 100, 3, 3, 8, 6526, 1113, 0.023529, 0.916930, 0.000000, 0, 0, 5973
4, 32, 16, 64, 100, 3, 4, 8, 6436, 1031, 0.031250, 0.910345, 0.000000, 0, 0, 5909
4, 32, 16, 64, 1000, 1, 1, 8, 47217, 1796, 0.007812, 0.966457, 0.000000, 0, 0, 46411
4, 32, 16, 64, 1000, 1, 2, 8, 46705, 1285, 0.015625, 0.932394, 0.000000, 0, 0, 45784
4, 32, 16, 64, 1000, 1, 3, 8, 46540, 1113, 0.023529, 0.916930, 0.000000, 0, 0, 45597
4, 32, 16, 64, 1000, 1, 4, 8, 46450, 1031, 0.031250, 0.910345, 0.000000, 0, 0, 45533
4, 32, 16, 64, 1000, 2, 1, 8, 47217, 1796, 0.007812, 0.966457, 0.000000, 0, 0, 46411
4, 32, 16, 64, 1000, 2, 2, 8, 46705, 1285, 0.015625, 0.932394, 0.000000, 0, 0, 45784
4, 32, 16, 64, 1000, 2, 3, 8, 46540, 1113, 0.023529, 0.916930, 0.000000, 0, 0, 45597
4, 32, 16, 64, 1000, 2, 4, 8, 46450, 1031, 0.031250, 0.910345, 0.000000, 0, 0, 45533
4, 32, 16, 64, 1000, 3, 1, 8, 47217, 1796, 0.007812, 0.966457, 0.000000, 0, 0, 46411
4, 32, 16, 64, 1000, 3, 2, 8, 46705, 1285, 0.015625, 0.932394, 0.000000, 0, 0, 45784
4, 32, 16, 64, 1000, 3, 3, 8, 46540, 1113, 0.023529, 0.916930, 0.000000, 0, 0, 45597
4, 32, 16, 64, 1000, 3, 4, 8, 46450, 1031, 0.031250, 0.910345, 0.000000, 0, 0, 45533
