N, ROB size, RS size, Cache Size, Memory Latency, Branch Type, Unrolls, Optimization Lvl, Cycles, Instructions, Branch hit, Icache hit, Dcache hit, ROB hzrds, RS hzrds, LSQ hzrds
3, 12, 6, 16, 100, 3, 2, 8, 321, 107, 0.285714, 0.560606, 0.384615, 210, 20, 0
3, 12, 6, 16, 100, 3, 3, 8, 322, 89, 0.500000, 0.447619, 0.333333, 202, 35, 0
3, 12, 6, 16, 100, 3, 4, 8, 320, 83, 0.666667, 0.368159, 0.333333, 198, 29, 0
3, 12, 6, 16, 1000, 1, 1, 8, 1738, 149, 0.142857, 0.704641, 0.466667, 1392, 21, 0
3, 12, 6, 16, 1000, 1, 2, 8, 1725, 107, 0.285714, 0.560606, 0.384615, 1380, 20, 0
3, 12, 6, 16, 1000, 1, 3, 8, 1726, 89, 0.500000, 0.454106, 0.333333, 1294, 35, 0
3, 12, 6, 16, 1000, 1, 4, 8, 1724, 83, 0.666667, 0.373737, 0.333333, 1290, 29, 0
3, 12, 6, 16, 1000, 2, 1, 8, 1738, 149, 0.142857, 0.704641, 0.466667, 1392, 21, 0
3, 12, 6, 16, 1000, 2, 2, 8, 1725, 107, 0.285714, 0.560606, 0.384615, 1380, 20, 0
3, 12, 6, 16, 1000, 2, 3, 8, 1726, 89, 0.500000, 0.454106, 0.333333, 1294, 35, 0
3, 12, 6, 16, 1000, 2, 4, 8, 1724, 83, 0.666667, 0.373737, 0.333333, 1290, 29, 0
3, 12, 6, 16, 1000, 3, 1, 8, 1738, 149, 0.142857, 0.704641, 0.466667, 1392, 21, 0
3, 12, 6, 16, 1000, 3, 2, 8, 1725, 107, 0.285714, 0.560606, 0.384615, 1380, 20, 0
3, 12, 6, 16, 1000, 3, 3, 8, 1726, 89, 0.500000, 0.454106, 0.333333, 1294, 35, 0
3, 12, 6, 16, 1000, 3, 4, 8, 1724, 83, 0.666667, 0.373737, 0.333333, 1290, 29, 0
3, 12, 6, 64, 100, 1, 1, 8, 322, 149, 0.142857, 0.746835, 0.483871, 221, 21, 0
3, 12, 6, 64, 100, 1, 2, 8, 308, 107, 0.285714, 0.651515, 0.384615, 211, 20, 0
3, 12, 6, 64, 100, 1, 3, 8, 312, 89, 0.500000, 0.480952, 0.428571, 184, 37, 0
3, 12, 6, 64, 100, 1, 4, 8, 308, 83, 0.666667, 0.444444, 0.333333, 192, 28, 0
3, 12, 6, 64, 100, 2, 1, 8, 322, 149, 0.142857, 0.746835, 0.483871, 221, 21, 0
3, 12, 6, 64, 100, 2, 2, 8, 308, 107, 0.285714, 0.651515, 0.384615, 211, 20, 0
3, 12, 6, 64, 100, 2, 3, 8, 312, 89, 0.500000, 0.480952, 0.428571, 184, 37, 0
3, 12, 6, 64, 100, 2, 4, 8, 308, 83, 0.666667, 0.444444, 0.333333, 192, 28, 0
3, 12, 6, 64, 100, 3, 1, 8, 322, 149, 0.142857, 0.746835, 0.483871, 221, 21, 0
3, 12, 6, 64, 100, 3, 2, 8, 308, 107, 0.285714, 0.651515, 0.384615, 211, 20, 0
3, 12, 6, 64, 100, 3, 3, 8, 312, 89, 0.500000, 0.480952, 0.428571, 184, 37, 0
3, 12, 6, 64, 100, 3, 4, 8, 308, 83, 0.666667, 0.444444, 0.333333, 192, 28, 0
3, 12, 6, 64, 1000, 1, 1, 8, 1648, 149, 0.142857, 0.746835, 0.483871, 1391, 21, 0
3, 12, 6, 64, 1000, 1, 2, 8, 1634, 107, 0.285714, 0.651515, 0.384615, 1381, 20, 0
3, 12, 6, 64, 1000, 1, 3, 8, 1638, 89, 0.500000, 0.480952, 0.428571, 1276, 37, 0
3, 12, 6, 64, 1000, 1, 4, 8, 1634, 83, 0.666667, 0.444444, 0.333333, 1284, 27, 0
3, 12, 6, 64, 1000, 2, 1, 8, 1648, 149, 0.142857, 0.746835, 0.483871, 1391, 21, 0
3, 12, 6, 64, 1000, 2, 2, 8, 1634, 107, 0.285714, 0.651515, 0.384615, 1381, 20, 0
3, 12, 6, 64, 1000, 2, 3, 8, 1638, 89, 0.500000, 0.480952, 0.428571, 1276, 37, 0
3, 12, 6, 64, 1000, 2, 4, 8, 1634, 83, 0.666667, 0.444444, 0.333333, 1284, 27, 0
3, 12, 6, 64, 1000, 3, 1, 8, 1648, 149, 0.142857, 0.746835, 0.483871, 1391, 21, 0
3, 12, 6, 64, 1000, 3, 2, 8, 1634, 107, 0.285714, 0.651515, 0.384615, 1381, 20, 0
3, 12, 6, 64, 1000, 3, 3, 8, 1638, 89, 0.500000, 0.480952, 0.428571, 1276, 37, 0
3, 12, 6, 64, 1000, 3, 4, 8, 1634, 83, 0.666667, 0.444444, 0.333333, 1284, 27, 0
3, 24, 12, 8, 100, 1, 1, 8, 330, 149, 0.142857, 0.549645, 0.111111, 193, 0, 0
3, 24, 12, 8, 100, 1, 2, 8, 319, 107, 0.285714, 0.427451, 0.111111, 179, 1, 0
3, 24, 12, 8, 100, 1, 3, 8, 334, 89, 0.500000, 0.236559, 0.200000, 165, 0, 0
3, 24, 12, 8, 100, 1, 4, 8, 330, 83, 0.666667, 0.194757, 0.238095, 154, 0, 5
3, 24, 12, 8, 100, 2, 1, 8, 330, 149, 0.142857, 0.549645, 0.111111, 193, 0, 0
3, 24, 12, 8, 100, 2, 2, 8, 319, 107, 0.285714, 0.427451, 0.111111, 179, 1, 0
3, 24, 12, 8, 100, 2, 3, 8, 334, 89, 0.500000, 0.236559, 0.200000, 165, 0, 0
3, 24, 12, 8, 100, 2, 4, 8, 330, 83, 0.666667, 0.194757, 0.238095, 154, 0, 5
3, 24, 12, 8, 100, 3, 1, 8, 330, 149, 0.142857, 0.549645, 0.111111, 193, 0, 0
3, 24, 12, 8, 100, 3, 2, 8, 319, 107, 0.285714, 0.427451, 0.111111, 179, 1, 0
3, 24, 12, 8, 100, 3, 3, 8, 334, 89, 0.500000, 0.236559, 0.200000, 165, 0, 0
3, 24, 12, 8, 100, 3, 4, 8, 330, 83, 0.666667, 0.194757, 0.238095, 154, 0, 5
3, 24, 12, 8, 1000, 1, 1, 8, 1798, 149, 0.142857, 0.555556, 0.111111, 1200, 0, 0
3, 24, 12, 8, 1000, 1, 2, 8, 1723, 107, 0.285714, 0.425703, 0.111111, 1049, 0, 0
3, 24, 12, 8, 1000, 1, 3, 8, 1816, 89, 0.500000, 0.244444, 0.200000, 951, 0, 0
3, 24, 12, 8, 1000, 1, 4, 8, 1812, 83, 0.666667, 0.199234, 0.238095, 935, 0, 5
3, 24, 12, 8, 1000, 2, 1, 8, 1798, 149, 0.142857, 0.555556, 0.111111, 1200, 0, 0
3, 24, 12, 8, 1000, 2, 2, 8, 1723, 107, 0.285714, 0.425703, 0.111111, 1049, 0, 0
3, 24, 12, 8, 1000, 2, 3, 8, 1816, 89, 0.500000, 0.244444, 0.200000, 951, 0, 0
3, 24, 12, 8, 1000, 2, 4, 8, 1812, 83, 0.666667, 0.199234, 0.238095, 935, 0, 5
3, 24, 12, 8, 1000, 3, 1, 8, 1798, 149, 0.142857, 0.555556, 0.111111, 1200, 0, 0
3, 24, 12, 8, 1000, 3, 2, 8, 1723, 107, 0.285714, 0.425703, 0.111111, 1049, 0, 0
3, 24, 12, 8, 1000, 3, 3, 8, 1816, 89, 0.500000, 0.244444, 0.200000, 951, 0, 0
3, 24, 12, 8, 1000, 3, 4, 8, 1812, 83, 0.666667, 0.199234, 0.238095, 935, 0, 5
3, 24, 12, 16, 100, 1, 1, 8, 330, 149, 0.142857, 0.549645, 0.111111, 193, 0, 0
3, 24, 12, 16, 100, 1, 2, 8, 319, 107, 0.285714, 0.427451, 0.111111, 179, 1, 0
3, 24, 12, 16, 100, 1, 3, 8, 332, 89, 0.500000, 0.286232, 0.238095, 165, 0, 0
3, 24, 12, 16, 100, 1, 4, 8, 330, 83, 0.666667, 0.247191, 0.238095, 154, 0, 5
3, 24, 12, 16, 100, 2, 1, 8, 330, 149, 0.142857, 0.549645, 0.111111, 193, 0, 0
3, 24, 12, 16, 100, 2, 2, 8, 319, 107, 0.285714, 0.427451, 0.111111, 179, 1, 0
3, 24, 12, 16, 100, 2, 3, 8, 332, 89, 0.500000, 0.286232, 0.238095, 165, 0, 0
3, 24, 12, 16, 100, 2, 4, 8, 330, 83, 0.666667, 0.247191, 0.238095, 154, 0, 5
3, 24, 12, 16, 100, 3, 1, 8, 330, 149, 0.142857, 0.549645, 0.111111, 193, 0, 0
3, 24, 12, 16, 100, 3, 2, 8, 319, 107, 0.285714, 0.427451, 0.111111, 179, 1, 0
3, 24, 12, 16, 100, 3, 3, 8, 332, 89, 0.500000, 0.286232, 0.238095, 165, 0, 0
3, 24, 12, 16, 100, 3, 4, 8, 330, 83, 0.666667, 0.247191, 0.238095, 154, 0, 5
3, 24, 12, 16, 1000, 1, 1, 8, 1798, 149, 0.142857, 0.555556, 0.111111, 1200, 0, 0
3, 24, 12, 16, 1000, 1, 2, 8, 1723, 107, 0.285714, 0.425703, 0.111111, 1049, 0, 0
3, 24, 12, 16, 1000, 1, 3, 8, 1814, 89, 0.500000, 0.292593, 0.238095, 951, 0, 0
3, 24, 12, 16, 1000, 1, 4, 8, 1812, 83, 0.666667, 0.252874, 0.238095, 935, 0, 5
3, 24, 12, 16, 1000, 2, 1, 8, 1798, 149, 0.142857, 0.555556, 0.111111, 1200, 0, 0
3, 24, 12, 16, 1000, 2, 2, 8, 1723, 107, 0.285714, 0.425703, 0.111111, 1049, 0, 0
3, 24, 12, 16, 1000, 2, 3, 8, 1814, 89, 0.500000, 0.292593, 0.238095, 951, 0, 0
3, 24, 12, 16, 1000, 2, 4, 8, 1812, 83, 0.666667, 0.252874, 0.238095, 935, 0, 5
3, 24, 12, 16, 1000, 3, 1, 8, 1798, 149, 0.142857, 0.555556, 0.111111, 1200, 0, 0
3, 24, 12, 16, 1000, 3, 2, 8, 1723, 107, 0.285714, 0.425703, 0.111111, 1049, 0, 0
3, 24, 12, 16, 1000, 3, 3, 8, 1814, 89, 0.500000, 0.292593, 0.238095, 951, 0, 0
3, 24, 12, 16, 1000, 3, 4, 8, 1812, 83, 0.666667, 0.252874, 0.238095, 935, 0, 5
3, 24, 12, 64, 100, 1, 1, 8, 318, 149, 0.142857, 0.670213, 0.157895, 193, 0, 0
3, 24, 12, 64, 100, 1, 2, 8, 307, 107, 0.285714, 0.552941, 0.157895, 180, 0, 0
3, 24, 12, 64, 100, 1, 3, 8, 310, 89, 0.500000, 0.520408, 0.272727, 166, 1, 0
3, 24, 12, 64, 100, 1, 4, 8, 308, 83, 0.666667, 0.505263, 0.272727, 159, 2, 5
3, 24, 12, 64, 100, 2, 1, 8, 318, 149, 0.142857, 0.670213, 0.157895, 193, 0, 0
3, 24, 12, 64, 100, 2, 2, 8, 307, 107, 0.285714, 0.552941, 0.157895, 180, 0, 0
3, 24, 12, 64, 100, 2, 3, 8, 310, 89, 0.500000, 0.520408, 0.272727, 166, 1, 0
3, 24, 12, 64, 100, 2, 4, 8, 308, 83, 0.666667, 0.505263, 0.272727, 159, 2, 5
3, 24, 12, 64, 100, 3, 1, 8, 318, 149, 0.142857, 0.670213, 0.157895, 193, 0, 0
3, 24, 12, 64, 100, 3, 2, 8, 307, 107, 0.285714, 0.552941, 0.157895, 180, 0, 0
3, 24, 12, 64, 100, 3, 3, 8, 310, 89, 0.500000, 0.520408, 0.272727, 166, 1, 0
3, 24, 12, 64, 100, 3, 4, 8, 308, 83, 0.666667, 0.505263, 0.272727, 159, 2, 5
3, 24, 12, 64, 1000, 1, 1, 8, 1644, 149, 0.142857, 0.677419, 0.157895, 1207, 0, 0
3, 24, 12, 64, 1000, 1, 2, 8, 1633, 107, 0.285714, 0.566265, 0.157895, 1116, 0, 0
3, 24, 12, 64, 1000, 1, 3, 8, 1636, 89, 0.500000, 0.520408, 0.272727, 1024, 1, 0
3, 24, 12, 64, 1000, 1, 4, 8, 1634, 83, 0.666667, 0.505263, 0.272727, 1017, 2, 5
3, 24, 12, 64, 1000, 2, 1, 8, 1644, 149, 0.142857, 0.677419, 0.157895, 1207, 0, 0
3, 24, 12, 64, 1000, 2, 2, 8, 1633, 107, 0.285714, 0.566265, 0.157895, 1116, 0, 0
3, 24, 12, 64, 1000, 2, 3, 8, 1636, 89, 0.500000, 0.520408, 0.272727, 1024, 1, 0
3, 24, 12, 64, 1000, 2, 4, 8, 1634, 83, 0.666667, 0.505263, 0.272727, 1017, 2, 5
3, 24, 12, 64, 1000, 3, 1, 8, 1644, 149, 0.142857, 0.677419, 0.157895, 1207, 0, 0
3, 24, 12, 64, 1000, 3, 2, 8, 1633, 107, 0.285714, 0.566265, 0.157895, 1116, 0, 0
3, 24, 12, 64, 1000, 3, 3, 8, 1636, 89, 0.500000, 0.520408, 0.272727, 1024, 1, 0
3, 24, 12, 64, 1000, 3, 4, 8, 1634, 83, 0.666667, 0.505263, 0.272727, 1017, 2, 5
3, 32, 16, 8, 100, 1, 1, 8, 330, 149, 0.142857, 0.563574, 0.111111, 190, 0, 0
3, 32, 16, 8, 100, 1, 2, 8, 319, 107, 0.285714, 0.446970, 0.111111, 176, 0, 1
3, 32, 16, 8, 100, 1, 3, 8, 332, 89, 0.500000, 0.238562, 0.238095, 92, 0, 50
3, 32, 16, 8, 100, 1, 4, 8, 330, 83, 0.666667, 0.166667, 0.238095, 36, 0, 106
3, 32, 16, 8, 100, 2, 1, 8, 330, 149, 0.142857, 0.563574, 0.111111, 190, 0, 0
3, 32, 16, 8, 100, 2, 2, 8, 319, 107, 0.285714, 0.446970, 0.111111, 176, 0, 1
3, 32, 16, 8, 100, 2, 3, 8, 332, 89, 0.500000, 0.238562, 0.238095, 92, 0, 50
3, 32, 16, 8, 100, 2, 4, 8, 330, 83, 0.666667, 0.166667, 0.238095, 36, 0, 106
3, 32, 16, 8, 100, 3, 1, 8, 330, 149, 0.142857, 0.563574, 0.111111, 190, 0, 0
3, 32, 16, 8, 100, 3, 2, 8, 319, 107, 0.285714, 0.446970, 0.111111, 176, 0, 1
3, 32, 16, 8, 100, 3, 3, 8, 332, 89, 0.500000, 0.238562, 0.238095, 92, 0, 50
3, 32, 16, 8, 100, 3, 4, 8, 330, 83, 0.666667, 0.166667, 0.238095, 36, 0, 106
3, 32, 16, 8, 1000, 1, 1, 8, 1798, 149, 0.142857, 0.569444, 0.111111, 1197, 0, 0
3, 32, 16, 8, 1000, 1, 2, 8, 1723, 107, 0.285714, 0.445736, 0.111111, 1046, 0, 0
3, 32, 16, 8, 1000, 1, 3, 8, 1816, 89, 0.500000, 0.260000, 0.200000, 493, 0, 292
3, 32, 16, 8, 1000, 1, 4, 8, 1812, 83, 0.666667, 0.187075, 0.238095, 191, 0, 651
3, 32, 16, 8, 1000, 2, 1, 8, 1798, 149, 0.142857, 0.569444, 0.111111, 1197, 0, 0
3, 32, 16, 8, 1000, 2, 2, 8, 1723, 107, 0.285714, 0.445736, 0.111111, 1046, 0, 0
3, 32, 16, 8, 1000, 2, 3, 8, 1816, 89, 0.500000, 0.260000, 0.200000, 493, 0, 292
3, 32, 16, 8, 1000, 2, 4, 8, 1812, 83, 0.666667, 0.187075, 0.238095, 191, 0, 651
3, 32, 16, 8, 1000, 3, 1, 8, 1798, 149, 0.142857, 0.569444, 0.111111, 1197, 0, 0
3, 32, 16, 8, 1000, 3, 2, 8, 1723, 107, 0.285714, 0.445736, 0.111111, 1046, 0, 0
3, 32, 16, 8, 1000, 3, 3, 8, 1816, 89, 0.500000, 0.260000, 0.200000, 493, 0, 292
3, 32, 16, 8, 1000, 3, 4, 8, 1812, 83, 0.666667, 0.187075, 0.238095, 191, 0, 651
3, 32, 16, 16, 100, 1, 1, 8, 330, 149, 0.142857, 0.563574, 0.111111, 190, 0, 0
3, 32, 16, 16, 100, 1, 2, 8, 319, 107, 0.285714, 0.446970, 0.111111, 176, 0, 1
3, 32, 16, 16, 100, 1, 3, 8, 332, 89, 0.500000, 0.277778, 0.238095, 92, 0, 50
3, 32, 16, 16, 100, 1, 4, 8, 330, 83, 0.666667, 0.250000, 0.238095, 36, 0, 106
3, 32, 16, 16, 100, 2, 1, 8, 330, 149, 0.142857, 0.563574, 0.111111, 190, 0, 0
3, 32, 16, 16, 100, 2, 2, 8, 319, 107, 0.285714, 0.446970, 0.111111, 176, 0, 1
3, 32, 16, 16, 100, 2, 3, 8, 332, 89, 0.500000, 0.277778, 0.238095, 92, 0, 50
3, 32, 16, 16, 100, 2, 4, 8, 330, 83, 0.666667, 0.250000, 0.238095, 36, 0, 106
3, 32, 16, 16, 100, 3, 1, 8, 330, 149, 0.142857, 0.563574, 0.111111, 190, 0, 0
3, 32, 16, 16, 100, 3, 2, 8, 319, 107, 0.285714, 0.446970, 0.111111, 176, 0, 1
3, 32, 16, 16, 100, 3, 3, 8, 332, 89, 0.500000, 0.277778, 0.238095, 92, 0, 50
3, 32, 16, 16, 100, 3, 4, 8, 330, 83, 0.666667, 0.250000, 0.238095, 36, 0, 106
3, 32, 16, 16, 1000, 1, 1, 8, 1798, 149, 0.142857, 0.569444, 0.111111, 1197, 0, 0
3, 32, 16, 16, 1000, 1, 2, 8, 1723, 107, 0.285714, 0.445736, 0.111111, 1046, 0, 0
3, 32, 16, 16, 1000, 1, 3, 8, 1814, 89, 0.500000, 0.286195, 0.238095, 561, 0, 290
3, 32, 16, 16, 1000, 1, 4, 8, 1812, 83, 0.666667, 0.255102, 0.238095, 191, 0, 651
3, 32, 16, 16, 1000, 2, 1, 8, 1798, 149, 0.142857, 0.569444, 0.111111, 1197, 0, 0
3, 32, 16, 16, 1000, 2, 2, 8, 1723, 107, 0.285714, 0.445736, 0.111111, 1046, 0, 0
3, 32, 16, 16, 1000, 2, 3, 8, 1814, 89, 0.500000, 0.286195, 0.238095, 561, 0, 290
3, 32, 16, 16, 1000, 2, 4, 8, 1812, 83, 0.666667, 0.255102, 0.238095, 191, 0, 651
3, 32, 16, 16, 1000, 3, 1, 8, 1798, 149, 0.142857, 0.569444, 0.111111, 1197, 0, 0
3, 32, 16, 16, 1000, 3, 2, 8, 1723, 107, 0.285714, 0.445736, 0.111111, 1046, 0, 0
3, 32, 16, 16, 1000, 3, 3, 8, 1814, 89, 0.500000, 0.286195, 0.238095, 561, 0, 290
3, 32, 16, 16, 1000, 3, 4, 8, 1812, 83, 0.666667, 0.255102, 0.238095, 191, 0, 651
3, 32, 16, 64, 100, 1, 1, 8, 318, 149, 0.142857, 0.680412, 0.157895, 190, 0, 0
3, 32, 16, 64, 100, 1, 2, 8, 307, 107, 0.285714, 0.568182, 0.157895, 177, 0, 0
3, 32, 16, 64, 100, 1, 3, 8, 310, 89, 0.500000, 0.555556, 0.272727, 90, 0, 54
3, 32, 16, 64, 100, 1, 4, 8, 309, 83, 0.666667, 0.531532, 0.272727, 36, 0, 114
3, 32, 16, 64, 100, 2, 1, 8, 318, 149, 0.142857, 0.680412, 0.157895, 190, 0, 0
3, 32, 16, 64, 100, 2, 2, 8, 307, 107, 0.285714, 0.568182, 0.157895, 177, 0, 0
3, 32, 16, 64, 100, 2, 3, 8, 310, 89, 0.500000, 0.555556, 0.272727, 90, 0, 54
3, 32, 16, 64, 100, 2, 4, 8, 309, 83, 0.666667, 0.531532, 0.272727, 36, 0, 114
3, 32, 16, 64, 100, 3, 1, 8, 318, 149, 0.142857, 0.680412, 0.157895, 190, 0, 0
3, 32, 16, 64, 100, 3, 2, 8, 307, 107, 0.285714, 0.568182, 0.157895, 177, 0, 0
3, 32, 16, 64, 100, 3, 3, 8, 310, 89, 0.500000, 0.555556, 0.272727, 90, 0, 54
3, 32, 16, 64, 100, 3, 4, 8, 309, 83, 0.666667, 0.531532, 0.272727, 36, 0, 114
3, 32, 16, 64, 1000, 1, 1, 8, 1644, 149, 0.142857, 0.687500, 0.157895, 1204, 0, 0
3, 32, 16, 64, 1000, 1, 2, 8, 1633, 107, 0.285714, 0.581395, 0.157895, 1113, 0, 0
3, 32, 16, 64, 1000, 1, 3, 8, 1636, 89, 0.500000, 0.538012, 0.272727, 558, 0, 366
3, 32, 16, 64, 1000, 1, 4, 8, 1635, 83, 0.666667, 0.519520, 0.272727, 191, 0, 736
3, 32, 16, 64, 1000, 2, 1, 8, 1644, 149, 0.142857, 0.687500, 0.157895, 1204, 0, 0
3, 32, 16, 64, 1000, 2, 2, 8, 1633, 107, 0.285714, 0.581395, 0.157895, 1113, 0, 0
3, 32, 16, 64, 1000, 2, 3, 8, 1636, 89, 0.500000, 0.538012, 0.272727, 558, 0, 366
3, 32, 16, 64, 1000, 2, 4, 8, 1635, 83, 0.666667, 0.519520, 0.272727, 191, 0, 736
3, 32, 16, 64, 1000, 3, 1, 8, 1644, 149, 0.142857, 0.687500, 0.157895, 1204, 0, 0
3, 32, 16, 64, 1000, 3, 2, 8, 1633, 107, 0.285714, 0.581395, 0.157895, 1113, 0, 0
3, 32, 16, 64, 1000, 3, 3, 8, 1636, 89, 0.500000, 0.538012, 0.272727, 558, 0, 366
3, 32, 16, 64, 1000, 3, 4, 8, 1635, 83, 0.666667, 0.519520, 0.272727, 191, 0, 736
4, 12, 6, 8, 100, 1, 1, 8, 331, 149, 0.142857, 0.601695, 0.466667, 212, 40, 0
4, 12, 6, 8, 100, 1, 2, 8, 319, 107, 0.285714, 0.505208, 0.333333, 215, 43, 0
4, 12, 6, 8, 100, 1, 3, 8, 335, 89, 0.500000, 0.259804, 0.333333, 204, 57, 0
4, 12, 6, 8, 100, 1, 4, 8, 330, 83, 0.666667, 0.183673, 0.238095, 203, 48, 0
4, 12, 6, 8, 100, 2, 1, 8, 331, 149, 0.142857, 0.601695, 0.466667, 212, 40, 0
4, 12, 6, 8, 100, 2, 2, 8, 319, 107, 0.285714, 0.505208, 0.333333, 215, 43, 0
4, 12, 6, 8, 100, 2, 3, 8, 335, 89, 0.500000, 0.259804, 0.333333, 204, 57, 0
4, 12, 6, 8, 100, 2, 4, 8, 330, 83, 0.666667, 0.183673, 0.238095, 203, 48, 0
4, 12, 6, 8, 100, 3, 1, 8, 331, 149, 0.142857, 0.601695, 0.466667, 212, 40, 0
4, 12, 6, 8, 100, 3, 2, 8, 319, 107, 0.285714, 0.505208, 0.333333, 215, 43, 0
4, 12, 6, 8, 100, 3, 3, 8, 335, 89, 0.500000, 0.259804, 0.333333, 204, 57, 0
4, 12, 6, 8, 100, 3, 4, 8, 330, 83, 0.666667, 0.183673, 0.238095, 203, 48, 0
4, 12, 6, 8, 1000, 1, 1, 8, 1735, 149, 0.142857, 0.601695, 0.466667, 1382, 40, 0
4, 12, 6, 8, 1000, 1, 2, 8, 1723, 107, 0.285714, 0.505208, 0.333333, 1385, 43, 0
4, 12, 6, 8, 1000, 1, 3, 8, 1815, 89, 0.500000, 0.280000, 0.384615, 1295, 58, 0
4, 12, 6, 8, 1000, 1, 4, 8, 1814, 83, 0.666667, 0.192708, 0.304348, 1290, 54, 0
4, 12, 6, 8, 1000, 2, 1, 8, 1735, 149, 0.142857, 0.601695, 0.466667, 1382, 40, 0
4, 12, 6, 8, 1000, 2, 2, 8, 1723, 107, 0.285714, 0.505208, 0.333333, 1385, 43, 0
4, 12, 6, 8, 1000, 2, 3, 8, 1815, 89, 0.500000, 0.280000, 0.384615, 1295, 58, 0
4, 12, 6, 8, 1000, 2, 4, 8, 1814, 83, 0.666667, 0.192708, 0.304348, 1290, 54, 0
4, 12, 6, 8, 1000, 3, 1, 8, 1735, 149, 0.142857, 0.601695, 0.466667, 1382, 40, 0
4, 12, 6, 8, 1000, 3, 2, 8, 1723, 107, 0.285714, 0.505208, 0.333333, 1385, 43, 0
4, 12, 6, 8, 1000, 3, 3, 8, 1815, 89, 0.500000, 0.280000, 0.384615, 1295, 58, 0
4, 12, 6, 8, 1000, 3, 4, 8, 1814, 83, 0.666667, 0.192708, 0.304348, 1290, 54, 0
4, 12, 6, 16, 100, 1, 1, 8, 331, 149, 0.142857, 0.695833, 0.466667, 214, 39, 0
4, 12, 6, 16, 100, 1, 2, 8, 317, 107, 0.285714, 0.602041, 0.304348, 216, 42, 0
4, 12, 6, 16, 100, 1, 3, 8, 311, 89, 0.500000, 0.474490, 0.407407, 205, 61, 0
4, 12, 6, 16, 100, 1, 4, 8, 320, 83, 0.666667, 0.425532, 0.360000, 206, 53, 0
4, 12, 6, 16, 100, 2, 1, 8, 331, 149, 0.142857, 0.695833, 0.466667, 214, 39, 0
4, 12, 6, 16, 100, 2, 2, 8, 317, 107, 0.285714, 0.602041, 0.304348, 216, 42, 0
4, 12, 6, 16, 100, 2, 3, 8, 311, 89, 0.500000, 0.474490, 0.407407, 205, 61, 0
4, 12, 6, 16, 100, 2, 4, 8, 320, 83, 0.666667, 0.425532, 0.360000, 206, 53, 0
4, 12, 6, 16, 100, 3, 1, 8, 331, 149, 0.142857, 0.695833, 0.466667, 214, 39, 0
4, 12, 6, 16, 100, 3, 2, 8, 317, 107, 0.285714, 0.602041, 0.304348, 216, 42, 0
4, 12, 6, 16, 100, 3, 3, 8, 311, 89, 0.500000, 0.474490, 0.407407, 205, 61, 0
4, 12, 6, 16, 100, 3, 4, 8, 320, 83, 0.666667, 0.425532, 0.360000, 206, 53, 0
4, 12, 6, 16, 1000, 1, 1, 8, 1735, 149, 0.142857, 0.695833, 0.466667, 1384, 39, 0
4, 12, 6, 16, 1000, 1, 2, 8, 1721, 107, 0.285714, 0.602041, 0.304348, 1386, 42, 0
4, 12, 6, 16, 1000, 1, 3, 8, 1637, 89, 0.500000, 0.474490, 0.407407, 1297, 61, 0
4, 12, 6, 16, 1000, 1, 4, 8, 1724, 83, 0.666667, 0.434783, 0.360000, 1298, 53, 0
4, 12, 6, 16, 1000, 2, 1, 8, 1735, 149, 0.142857, 0.695833, 0.466667, 1384, 39, 0
4, 12, 6, 16, 1000, 2, 2, 8, 1721, 107, 0.285714, 0.602041, 0.304348, 1386, 42, 0
4, 12, 6, 16, 1000, 2, 3, 8, 1637, 89, 0.500000, 0.474490, 0.407407, 1297, 61, 0
4, 12, 6, 16, 1000, 2, 4, 8, 1724, 83, 0.666667, 0.434783, 0.360000, 1298, 53, 0
4, 12, 6, 16, 1000, 3, 1, 8, 1735, 149, 0.142857, 0.695833, 0.466667, 1384, 39, 0
4, 12, 6, 16, 1000, 3, 2, 8, 1721, 107, 0.285714, 0.602041, 0.304348, 1386, 42, 0
4, 12, 6, 16, 1000, 3, 3, 8, 1637, 89, 0.500000, 0.474490, 0.407407, 1297, 61, 0
4, 12, 6, 16, 1000, 3, 4, 8, 1724, 83, 0.666667, 0.434783, 0.360000, 1298, 53, 0
4, 12, 6, 64, 100, 1, 1, 8, 319, 149, 0.142857, 0.750000, 0.483871, 213, 39, 0
4, 12, 6, 64, 100, 1, 2, 8, 313, 107, 0.285714, 0.673469, 0.466667, 221, 44, 0
4, 12, 6, 64, 100, 1, 3, 8, 311, 89, 0.500000, 0.474490, 0.407407, 205, 61, 0
4, 12, 6, 64, 100, 1, 4, 8, 310, 83, 0.666667, 0.441489, 0.360000, 206, 53, 0
4, 12, 6, 64, 100, 2, 1, 8, 319, 149, 0.142857, 0.750000, 0.483871, 213, 39, 0
4, 12, 6, 64, 100, 2, 2, 8, 313, 107, 0.285714, 0.673469, 0.466667, 221, 44, 0
4, 12, 6, 64, 100, 2, 3, 8, 311, 89, 0.500000, 0.474490, 0.407407, 205, 61, 0
4, 12, 6, 64, 100, 2, 4, 8, 310, 83, 0.666667, 0.441489, 0.360000, 206, 53, 0
4, 12, 6, 64, 100, 3, 1, 8, 319, 149, 0.142857, 0.750000, 0.483871, 213, 39, 0
4, 12, 6, 64, 100, 3, 2, 8, 313, 107, 0.285714, 0.673469, 0.466667, 221, 44, 0
4, 12, 6, 64, 100, 3, 3, 8, 311, 89, 0.500000, 0.474490, 0.407407, 205, 61, 0
