N, ROB size, RS size, Cache Size, Memory Latency, Branch Type, Unrolls, Optimization Lvl, Cycles, Instructions, Branch hit, Icache hit, Dcache hit, ROB hzrds, RS hzrds, LSQ hzrds
4, 12, 6, 64, 100, 1, 3, 8, 1445, 413, 0.333333, 0.748201, 0.000000, 1136, 370, 0
4, 12, 6, 64, 100, 1, 4, 8, 1439, 407, 0.428571, 0.727941, 0.000000, 1134, 365, 0
4, 12, 6, 64, 100, 2, 1, 8, 1474, 461, 0.120000, 0.826667, 0.000000, 1154, 441, 0
4, 12, 6, 64, 100, 2, 2, 8, 1455, 425, 0.230769, 0.792857, 0.000000, 1148, 358, 0
4, 12, 6, 64, 100, 2, 3, 8, 1445, 413, 0.333333, 0.748201, 0.000000, 1136, 370, 0
4, 12, 6, 64, 100, 2, 4, 8, 1439, 407, 0.428571, 0.727941, 0.000000, 1134, 365, 0
4, 12, 6, 64, 100, 3, 1, 8, 1474, 461, 0.120000, 0.826667, 0.000000, 1154, 441, 0
4, 12, 6, 64, 100, 3, 2, 8, 1455, 425, 0.230769, 0.792857, 0.000000, 1148, 358, 0
4, 12, 6, 64, 100, 3, 3, 8, 1445, 413, 0.333333, 0.748201, 0.000000, 1136, 370, 0
4, 12, 6, 64, 100, 3, 4, 8, 1439, 407, 0.428571, 0.727941, 0.000000, 1134, 365, 0
4, 12, 6, 64, 1000, 1, 1, 8, 9186, 461, 0.120000, 0.821192, 0.000000, 8399, 483, 0
4, 12, 6, 64, 1000, 1, 2, 8, 9165, 425, 0.230769, 0.792857, 0.000000, 8389, 417, 0
4, 12, 6, 64, 1000, 1, 3, 8, 9157, 413, 0.333333, 0.748201, 0.000000, 8301, 426, 0
4, 12, 6, 64, 1000, 1, 4, 8, 9155, 407, 0.428571, 0.727941, 0.000000, 8301, 427, 0
4, 12, 6, 64, 1000, 2, 1, 8, 9186, 461, 0.120000, 0.821192, 0.000000, 8399, 483, 0
4, 12, 6, 64, 1000, 2, 2, 8, 9165, 425, 0.230769, 0.792857, 0.000000, 8389, 417, 0
4, 12, 6, 64, 1000, 2, 3, 8, 9157, 413, 0.333333, 0.748201, 0.000000, 8301, 426, 0
4, 12, 6, 64, 1000, 2, 4, 8, 9155, 407, 0.428571, 0.727941, 0.000000, 8301, 427, 0
4, 12, 6, 64, 1000, 3, 1, 8, 9186, 461, 0.120000, 0.821192, 0.000000, 8399, 483, 0
4, 12, 6, 64, 1000, 3, 2, 8, 9165, 425, 0.230769, 0.792857, 0.000000, 8389, 417, 0
4, 12, 6, 64, 1000, 3, 3, 8, 9157, 413, 0.333333, 0.748201, 0.000000, 8301, 426, 0
4, 12, 6, 64, 1000, 3, 4, 8, 9155, 407, 0.428571, 0.727941, 0.000000, 8301, 427, 0
4, 24, 12, 8, 100, 1, 1, 8, 1424, 461, 0.120000, 0.602761, 0.000000, 831, 289, 1014
4, 24, 12, 8, 100, 1, 2, 8, 1411, 425, 0.230769, 0.047297, 0.000000, 200, 126, 887
4, 24, 12, 8, 100, 1, 3, 8, 1407, 413, 0.333333, 0.013605, 0.000000, 134, 123, 881
4, 24, 12, 8, 100, 1, 4, 8, 1405, 407, 0.428571, 0.013793, 0.000000, 109, 123, 898
4, 24, 12, 8, 100, 2, 1, 8, 1424, 461, 0.120000, 0.602761, 0.000000, 831, 289, 1014
4, 24, 12, 8, 100, 2, 2, 8, 1411, 425, 0.230769, 0.047297, 0.000000, 200, 126, 887
4, 24, 12, 8, 100, 2, 3, 8, 1407, 413, 0.333333, 0.013605, 0.000000, 134, 123, 881
4, 24, 12, 8, 100, 2, 4, 8, 1405, 407, 0.428571, 0.013793, 0.000000, 109, 123, 898
4, 24, 12, 8, 100, 3, 1, 8, 1424, 461, 0.120000, 0.602761, 0.000000, 831, 289, 1014
4, 24, 12, 8, 100, 3, 2, 8, 1411, 425, 0.230769, 0.047297, 0.000000, 200, 126, 887
4, 24, 12, 8, 100, 3, 3, 8, 1407, 413, 0.333333, 0.013605, 0.000000, 134, 123, 881
4, 24, 12, 8, 100, 3, 4, 8, 1405, 407, 0.428571, 0.013793, 0.000000, 109, 123, 898
4, 24, 12, 8, 1000, 1, 1, 8, 9224, 461, 0.120000, 0.617925, 0.000000, 5825, 223, 8147
4, 24, 12, 8, 1000, 1, 2, 8, 9211, 425, 0.230769, 0.038333, 0.000000, 1200, 65, 7090
4, 24, 12, 8, 1000, 1, 3, 8, 9207, 413, 0.333333, 0.013699, 0.000000, 836, 77, 7264
4, 24, 12, 8, 1000, 1, 4, 8, 9205, 407, 0.428571, 0.013793, 0.000000, 656, 75, 7442
4, 24, 12, 8, 1000, 2, 1, 8, 9224, 461, 0.120000, 0.617925, 0.000000, 5825, 223, 8147
4, 24, 12, 8, 1000, 2, 2, 8, 9211, 425, 0.230769, 0.038333, 0.000000, 1200, 65, 7090
4, 24, 12, 8, 1000, 2, 3, 8, 9207, 413, 0.333333, 0.013699, 0.000000, 836, 77, 7264
4, 24, 12, 8, 1000, 2, 4, 8, 9205, 407, 0.428571, 0.013793, 0.000000, 656, 75, 7442
4, 24, 12, 8, 1000, 3, 1, 8, 9224, 461, 0.120000, 0.617925, 0.000000, 5825, 223, 8147
4, 24, 12, 8, 1000, 3, 2, 8, 9211, 425, 0.230769, 0.038333, 0.000000, 1200, 65, 7090
4, 24, 12, 8, 1000, 3, 3, 8, 9207, 413, 0.333333, 0.013699, 0.000000, 836, 77, 7264
4, 24, 12, 8, 1000, 3, 4, 8, 9205, 407, 0.428571, 0.013793, 0.000000, 656, 75, 7442
4, 24, 12, 16, 100, 1, 1, 8, 1424, 461, 0.120000, 0.719325, 0.000000, 870, 290, 1029
4, 24, 12, 16, 100, 1, 2, 8, 1411, 425, 0.230769, 0.606419, 0.000000, 399, 297, 1054
4, 24, 12, 16, 100, 1, 3, 8, 1407, 413, 0.333333, 0.156463, 0.000000, 119, 130, 902
4, 24, 12, 16, 100, 1, 4, 8, 1405, 407, 0.428571, 0.013793, 0.000000, 109, 123, 898
4, 24, 12, 16, 100, 2, 1, 8, 1424, 461, 0.120000, 0.719325, 0.000000, 870, 290, 1029
4, 24, 12, 16, 100, 2, 2, 8, 1411, 425, 0.230769, 0.606419, 0.000000, 399, 297, 1054
4, 24, 12, 16, 100, 2, 3, 8, 1407, 413, 0.333333, 0.156463, 0.000000, 119, 130, 902
4, 24, 12, 16, 100, 2, 4, 8, 1405, 407, 0.428571, 0.013793, 0.000000, 109, 123, 898
4, 24, 12, 16, 100, 3, 1, 8, 1424, 461, 0.120000, 0.719325, 0.000000, 870, 290, 1029
4, 24, 12, 16, 100, 3, 2, 8, 1411, 425, 0.230769, 0.606419, 0.000000, 399, 297, 1054
4, 24, 12, 16, 100, 3, 3, 8, 1407, 413, 0.333333, 0.156463, 0.000000, 119, 130, 902
4, 24, 12, 16, 100, 3, 4, 8, 1405, 407, 0.428571, 0.013793, 0.000000, 109, 123, 898
4, 24, 12, 16, 1000, 1, 1, 8, 9224, 461, 0.120000, 0.737421, 0.000000, 6276, 228, 8158
4, 24, 12, 16, 1000, 1, 2, 8, 9211, 425, 0.230769, 0.598333, 0.000000, 2583, 219, 8115
4, 24, 12, 16, 1000, 1, 3, 8, 9207, 413, 0.333333, 0.157534, 0.000000, 658, 77, 7438
4, 24, 12, 16, 1000, 1, 4, 8, 9205, 407, 0.428571, 0.013793, 0.000000, 656, 75, 7442
4, 24, 12, 16, 1000, 2, 1, 8, 9224, 461, 0.120000, 0.737421, 0.000000, 6276, 228, 8158
4, 24, 12, 16, 1000, 2, 2, 8, 9211, 425, 0.230769, 0.598333, 0.000000, 2583, 219, 8115
4, 24, 12, 16, 1000, 2, 3, 8, 9207, 413, 0.333333, 0.157534, 0.000000, 658, 77, 7438
4, 24, 12, 16, 1000, 2, 4, 8, 9205, 407, 0.428571, 0.013793, 0.000000, 656, 75, 7442
4, 24, 12, 16, 1000, 3, 1, 8, 9224, 461, 0.120000, 0.737421, 0.000000, 6276, 228, 8158
4, 24, 12, 16, 1000, 3, 2, 8, 9211, 425, 0.230769, 0.598333, 0.000000, 2583, 219, 8115
4, 24, 12, 16, 1000, 3, 3, 8, 9207, 413, 0.333333, 0.157534, 0.000000, 658, 77, 7438
4, 24, 12, 16, 1000, 3, 4, 8, 9205, 407, 0.428571, 0.013793, 0.000000, 656, 75, 7442
4, 24, 12, 64, 100, 1, 1, 8, 1403, 461, 0.120000, 0.783951, 0.000000, 854, 294, 1039
4, 24, 12, 64, 100, 1, 2, 8, 1391, 425, 0.230769, 0.770270, 0.000000, 439, 269, 1048
4, 24, 12, 64, 100, 1, 3, 8, 1387, 413, 0.333333, 0.727891, 0.000000, 297, 226, 1039
4, 24, 12, 64, 100, 1, 4, 8, 1395, 407, 0.428571, 0.685764, 0.000000, 206, 207, 1032
4, 24, 12, 64, 100, 2, 1, 8, 1403, 461, 0.120000, 0.783951, 0.000000, 854, 294, 1039
4, 24, 12, 64, 100, 2, 2, 8, 1391, 425, 0.230769, 0.770270, 0.000000, 439, 269, 1048
4, 24, 12, 64, 100, 2, 3, 8, 1387, 413, 0.333333, 0.727891, 0.000000, 297, 226, 1039
4, 24, 12, 64, 100, 2, 4, 8, 1395, 407, 0.428571, 0.685764, 0.000000, 206, 207, 1032
4, 24, 12, 64, 100, 3, 1, 8, 1403, 461, 0.120000, 0.783951, 0.000000, 854, 294, 1039
4, 24, 12, 64, 100, 3, 2, 8, 1391, 425, 0.230769, 0.770270, 0.000000, 439, 269, 1048
4, 24, 12, 64, 100, 3, 3, 8, 1387, 413, 0.333333, 0.727891, 0.000000, 297, 226, 1039
4, 24, 12, 64, 100, 3, 4, 8, 1395, 407, 0.428571, 0.685764, 0.000000, 206, 207, 1032
4, 24, 12, 64, 1000, 1, 1, 8, 9047, 461, 0.120000, 0.803797, 0.000000, 6158, 258, 8215
4, 24, 12, 64, 1000, 1, 2, 8, 9035, 425, 0.230769, 0.760000, 0.000000, 3097, 204, 8177
4, 24, 12, 64, 1000, 1, 3, 8, 9031, 413, 0.333333, 0.732877, 0.000000, 2014, 181, 8177
4, 24, 12, 64, 1000, 1, 4, 8, 9117, 407, 0.428571, 0.685764, 0.000000, 1298, 156, 8173
4, 24, 12, 64, 1000, 2, 1, 8, 9047, 461, 0.120000, 0.803797, 0.000000, 6158, 258, 8215
4, 24, 12, 64, 1000, 2, 2, 8, 9035, 425, 0.230769, 0.760000, 0.000000, 3097, 204, 8177
4, 24, 12, 64, 1000, 2, 3, 8, 9031, 413, 0.333333, 0.732877, 0.000000, 2014, 181, 8177
4, 24, 12, 64, 1000, 2, 4, 8, 9117, 407, 0.428571, 0.685764, 0.000000, 1298, 156, 8173
4, 24, 12, 64, 1000, 3, 1, 8, 9047, 461, 0.120000, 0.803797, 0.000000, 6158, 258, 8215
4, 24, 12, 64, 1000, 3, 2, 8, 9035, 425, 0.230769, 0.760000, 0.000000, 3097, 204, 8177
4, 24, 12, 64, 1000, 3, 3, 8, 9031, 413, 0.333333, 0.732877, 0.000000, 2014, 181, 8177
4, 24, 12, 64, 1000, 3, 4, 8, 9117, 407, 0.428571, 0.685764, 0.000000, 1298, 156, 8173
4, 32, 16, 8, 100, 1, 1, 8, 1424, 461, 0.120000, 0.588323, 0.000000, 0, 42, 1064
4, 32, 16, 8, 100, 1, 2, 8, 1411, 425, 0.230769, 0.033333, 0.000000, 0, 68, 925
4, 32, 16, 8, 100, 1, 3, 8, 1407, 413, 0.333333, 0.013793, 0.000000, 0, 74, 940
4, 32, 16, 8, 100, 1, 4, 8, 1405, 407, 0.428571, 0.013605, 0.000000, 0, 74, 937
4, 32, 16, 8, 100, 2, 1, 8, 1424, 461, 0.120000, 0.588323, 0.000000, 0, 42, 1064
4, 32, 16, 8, 100, 2, 2, 8, 1411, 425, 0.230769, 0.033333, 0.000000, 0, 68, 925
4, 32, 16, 8, 100, 2, 3, 8, 1407, 413, 0.333333, 0.013793, 0.000000, 0, 74, 940
4, 32, 16, 8, 100, 2, 4, 8, 1405, 407, 0.428571, 0.013605, 0.000000, 0, 74, 937
4, 32, 16, 8, 100, 3, 1, 8, 1424, 461, 0.120000, 0.588323, 0.000000, 0, 42, 1064
4, 32, 16, 8, 100, 3, 2, 8, 1411, 425, 0.230769, 0.033333, 0.000000, 0, 68, 925
4, 32, 16, 8, 100, 3, 3, 8, 1407, 413, 0.333333, 0.013793, 0.000000, 0, 74, 940
4, 32, 16, 8, 100, 3, 4, 8, 1405, 407, 0.428571, 0.013605, 0.000000, 0, 74, 937
4, 32, 16, 8, 1000, 1, 1, 8, 9224, 461, 0.120000, 0.612500, 0.000000, 0, 12, 8178
4, 32, 16, 8, 1000, 1, 2, 8, 9211, 425, 0.230769, 0.034768, 0.000000, 0, 25, 7209
4, 32, 16, 8, 1000, 1, 3, 8, 9207, 413, 0.333333, 0.013699, 0.000000, 0, 27, 7296
4, 32, 16, 8, 1000, 1, 4, 8, 9205, 407, 0.428571, 0.013699, 0.000000, 0, 27, 7382
4, 32, 16, 8, 1000, 2, 1, 8, 9224, 461, 0.120000, 0.612500, 0.000000, 0, 12, 8178
4, 32, 16, 8, 1000, 2, 2, 8, 9211, 425, 0.230769, 0.034768, 0.000000, 0, 25, 7209
4, 32, 16, 8, 1000, 2, 3, 8, 9207, 413, 0.333333, 0.013699, 0.000000, 0, 27, 7296
4, 32, 16, 8, 1000, 2, 4, 8, 9205, 407, 0.428571, 0.013699, 0.000000, 0, 27, 7382
4, 32, 16, 8, 1000, 3, 1, 8, 9224, 461, 0.120000, 0.612500, 0.000000, 0, 12, 8178
4, 32, 16, 8, 1000, 3, 2, 8, 9211, 425, 0.230769, 0.034768, 0.000000, 0, 25, 7209
4, 32, 16, 8, 1000, 3, 3, 8, 9207, 413, 0.333333, 0.013699, 0.000000, 0, 27, 7296
4, 32, 16, 8, 1000, 3, 4, 8, 9205, 407, 0.428571, 0.013699, 0.000000, 0, 27, 7382
4, 32, 16, 16, 100, 1, 1, 8, 1424, 461, 0.120000, 0.708084, 0.000000, 0, 42, 1093
4, 32, 16, 16, 100, 1, 2, 8, 1411, 425, 0.230769, 0.602349, 0.000000, 0, 68, 1087
4, 32, 16, 16, 100, 1, 3, 8, 1407, 413, 0.333333, 0.157534, 0.000000, 0, 74, 952
4, 32, 16, 16, 100, 1, 4, 8, 1405, 407, 0.428571, 0.013605, 0.000000, 0, 74, 937
4, 32, 16, 16, 100, 2, 1, 8, 1424, 461, 0.120000, 0.708084, 0.000000, 0, 42, 1093
4, 32, 16, 16, 100, 2, 2, 8, 1411, 425, 0.230769, 0.602349, 0.000000, 0, 68, 1087
4, 32, 16, 16, 100, 2, 3, 8, 1407, 413, 0.333333, 0.157534, 0.000000, 0, 74, 952
4, 32, 16, 16, 100, 2, 4, 8, 1405, 407, 0.428571, 0.013605, 0.000000, 0, 74, 937
4, 32, 16, 16, 100, 3, 1, 8, 1424, 461, 0.120000, 0.708084, 0.000000, 0, 42, 1093
4, 32, 16, 16, 100, 3, 2, 8, 1411, 425, 0.230769, 0.602349, 0.000000, 0, 68, 1087
4, 32, 16, 16, 100, 3, 3, 8, 1407, 413, 0.333333, 0.157534, 0.000000, 0, 74, 952
4, 32, 16, 16, 100, 3, 4, 8, 1405, 407, 0.428571, 0.013605, 0.000000, 0, 74, 937
4, 32, 16, 16, 1000, 1, 1, 8, 9224, 461, 0.120000, 0.739062, 0.000000, 0, 12, 8210
4, 32, 16, 16, 1000, 1, 2, 8, 9211, 425, 0.230769, 0.598333, 0.000000, 0, 25, 8139
4, 32, 16, 16, 1000, 1, 3, 8, 9207, 413, 0.333333, 0.156463, 0.000000, 0, 27, 7466
4, 32, 16, 16, 1000, 1, 4, 8, 9205, 407, 0.428571, 0.013699, 0.000000, 0, 27, 7382
4, 32, 16, 16, 1000, 3, 1, 8, 9224, 461, 0.120000, 0.739062, 0.000000, 0, 12, 8210
4, 32, 16, 16, 1000, 3, 2, 8, 9211, 425, 0.230769, 0.598333, 0.000000, 0, 25, 8139
4, 32, 16, 16, 1000, 3, 3, 8, 9207, 413, 0.333333, 0.156463, 0.000000, 0, 27, 7466
4, 32, 16, 16, 1000, 3, 4, 8, 9205, 407, 0.428571, 0.013699, 0.000000, 0, 27, 7382
4, 32, 16, 64, 100, 1, 1, 8, 1403, 461, 0.120000, 0.771084, 0.000000, 0, 46, 1097
4, 32, 16, 64, 100, 1, 2, 8, 1391, 425, 0.230769, 0.766667, 0.000000, 0, 80, 1092
4, 32, 16, 64, 100, 1, 3, 8, 1387, 413, 0.333333, 0.739726, 0.000000, 0, 79, 1087
4, 32, 16, 64, 100, 1, 4, 8, 1395, 407, 0.428571, 0.674138, 0.000000, 0, 81, 1073
4, 32, 16, 64, 100, 2, 1, 8, 1403, 461, 0.120000, 0.771084, 0.000000, 0, 46, 1097
4, 32, 16, 64, 100, 2, 2, 8, 1391, 425, 0.230769, 0.766667, 0.000000, 0, 80, 1092
4, 32, 16, 64, 100, 2, 3, 8, 1387, 413, 0.333333, 0.739726, 0.000000, 0, 79, 1087
4, 32, 16, 64, 100, 2, 4, 8, 1395, 407, 0.428571, 0.674138, 0.000000, 0, 81, 1073
4, 32, 16, 64, 100, 3, 1, 8, 1403, 461, 0.120000, 0.771084, 0.000000, 0, 46, 1097
4, 32, 16, 64, 100, 3, 2, 8, 1391, 425, 0.230769, 0.766667, 0.000000, 0, 80, 1092
4, 32, 16, 64, 100, 3, 3, 8, 1387, 413, 0.333333, 0.739726, 0.000000, 0, 79, 1087
4, 32, 16, 64, 100, 3, 4, 8, 1395, 407, 0.428571, 0.674138, 0.000000, 0, 81, 1073
4, 32, 16, 64, 1000, 1, 1, 8, 9047, 461, 0.120000, 0.805031, 0.000000, 0, 46, 8273
4, 32, 16, 64, 1000, 1, 2, 8, 9035, 425, 0.230769, 0.761589, 0.000000, 0, 55, 8211
4, 32, 16, 64, 1000, 1, 3, 8, 9031, 413, 0.333333, 0.734694, 0.000000, 0, 57, 8208
4, 32, 16, 64, 1000, 1, 4, 8, 9117, 407, 0.428571, 0.685764, 0.000000, 0, 55, 8204
4, 32, 16, 64, 1000, 2, 1, 8, 9047, 461, 0.120000, 0.805031, 0.000000, 0, 46, 8273
4, 32, 16, 64, 1000, 2, 2, 8, 9035, 425, 0.230769, 0.761589, 0.000000, 0, 55, 8211
4, 32, 16, 64, 1000, 2, 3, 8, 9031, 413, 0.333333, 0.734694, 0.000000, 0, 57, 8208
4, 32, 16, 64, 1000, 2, 4, 8, 9117, 407, 0.428571, 0.685764, 0.000000, 0, 55, 8204
4, 32, 16, 64, 1000, 3, 1, 8, 9047, 461, 0.120000, 0.805031, 0.000000, 0, 46, 8273
4, 32, 16, 64, 1000, 3, 2, 8, 9035, 425, 0.230769, 0.761589, 0.000000, 0, 55, 8211
4, 32, 16, 64, 1000, 3, 3, 8, 9031, 413, 0.333333, 0.734694, 0.000000, 0, 57, 8208
4, 32, 16, 64, 1000, 3, 4, 8, 9117, 407, 0.428571, 0.685764, 0.000000, 0, 55, 8204
