N, ROB size, RS size, Cache Size, Memory Latency, Branch Type, Unrolls, Optimization Lvl, Cycles, Instructions, Branch hit, Icache hit, Dcache hit, ROB hzrds, RS hzrds, LSQ hzrds
3, 12, 6, 16, 100, 3, 3, 8, 3213, 1197, 0.384164, 0.981835, 0.000000, 1783, 171, 0
3, 12, 6, 16, 100, 3, 4, 8, 2290, 1157, 0.012500, 0.941176, 0.000000, 1732, 193, 0
3, 12, 6, 16, 1000, 1, 1, 8, 14651, 1538, 0.500000, 0.992940, 0.000000, 11939, 257, 0
3, 12, 6, 16, 1000, 1, 2, 8, 12450, 1283, 0.007812, 0.967320, 0.000000, 11821, 171, 0
3, 12, 6, 16, 1000, 1, 3, 8, 13537, 1197, 0.384164, 0.956343, 0.000000, 11513, 173, 0
3, 12, 6, 16, 1000, 1, 4, 8, 12352, 1157, 0.012500, 0.941176, 0.000000, 11716, 193, 0
3, 12, 6, 16, 1000, 2, 1, 8, 14651, 1538, 0.500000, 0.992940, 0.000000, 11939, 257, 0
3, 12, 6, 16, 1000, 2, 2, 8, 14365, 1283, 0.643229, 0.836898, 0.000000, 12024, 130, 0
3, 12, 6, 16, 1000, 2, 3, 8, 13353, 1197, 0.384164, 0.981835, 0.000000, 11689, 171, 0
3, 12, 6, 16, 1000, 2, 4, 8, 19083, 1157, 0.578125, 0.643857, 0.000000, 11958, 193, 0
3, 12, 6, 16, 1000, 3, 1, 8, 14651, 1538, 0.500000, 0.992940, 0.000000, 11939, 257, 0
3, 12, 6, 16, 1000, 3, 2, 8, 12450, 1283, 0.007812, 0.967320, 0.000000, 11821, 171, 0
3, 12, 6, 16, 1000, 3, 3, 8, 13353, 1197, 0.384164, 0.981835, 0.000000, 11689, 171, 0
3, 12, 6, 16, 1000, 3, 4, 8, 12352, 1157, 0.012500, 0.941176, 0.000000, 11716, 193, 0
3, 12, 6, 64, 100, 1, 1, 8, 4501, 1538, 0.500000, 0.993640, 0.000000, 2033, 257, 0
3, 12, 6, 64, 100, 1, 2, 8, 2388, 1283, 0.007812, 0.967320, 0.000000, 1837, 171, 0
3, 12, 6, 64, 100, 1, 3, 8, 3211, 1197, 0.384164, 0.981638, 0.000000, 1764, 173, 0
3, 12, 6, 64, 100, 1, 4, 8, 2290, 1157, 0.012500, 0.941176, 0.000000, 1732, 193, 0
3, 12, 6, 64, 100, 2, 1, 8, 4501, 1538, 0.500000, 0.993640, 0.000000, 2033, 257, 0
3, 12, 6, 64, 100, 2, 2, 8, 4303, 1283, 0.643229, 0.836898, 0.000000, 2040, 130, 0
3, 12, 6, 64, 100, 2, 3, 8, 3203, 1197, 0.384164, 0.988001, 0.000000, 1784, 171, 0
3, 12, 6, 64, 100, 2, 4, 8, 3741, 1157, 0.578125, 0.792984, 0.000000, 1974, 193, 0
3, 12, 6, 64, 100, 3, 1, 8, 4501, 1538, 0.500000, 0.993640, 0.000000, 2033, 257, 0
3, 12, 6, 64, 100, 3, 2, 8, 2388, 1283, 0.007812, 0.967320, 0.000000, 1837, 171, 0
3, 12, 6, 64, 100, 3, 3, 8, 3203, 1197, 0.384164, 0.988001, 0.000000, 1784, 171, 0
3, 12, 6, 64, 100, 3, 4, 8, 2290, 1157, 0.012500, 0.941176, 0.000000, 1732, 193, 0
3, 12, 6, 64, 1000, 1, 1, 8, 14563, 1538, 0.500000, 0.993640, 0.000000, 11939, 257, 0
3, 12, 6, 64, 1000, 1, 2, 8, 12450, 1283, 0.007812, 0.967320, 0.000000, 11821, 171, 0
3, 12, 6, 64, 1000, 1, 3, 8, 13273, 1197, 0.384164, 0.981638, 0.000000, 11514, 173, 0
3, 12, 6, 64, 1000, 1, 4, 8, 12352, 1157, 0.012500, 0.941176, 0.000000, 11716, 193, 0
3, 12, 6, 64, 1000, 2, 1, 8, 14563, 1538, 0.500000, 0.993640, 0.000000, 11939, 257, 0
3, 12, 6, 64, 1000, 2, 2, 8, 14365, 1283, 0.643229, 0.836898, 0.000000, 12024, 130, 0
3, 12, 6, 64, 1000, 2, 3, 8, 13265, 1197, 0.384164, 0.988001, 0.000000, 11690, 171, 0
3, 12, 6, 64, 1000, 2, 4, 8, 13803, 1157, 0.578125, 0.792984, 0.000000, 11958, 193, 0
3, 12, 6, 64, 1000, 3, 1, 8, 14563, 1538, 0.500000, 0.993640, 0.000000, 11939, 257, 0
3, 12, 6, 64, 1000, 3, 2, 8, 12450, 1283, 0.007812, 0.967320, 0.000000, 11821, 171, 0
3, 12, 6, 64, 1000, 3, 3, 8, 13265, 1197, 0.384164, 0.988001, 0.000000, 11690, 171, 0
3, 12, 6, 64, 1000, 3, 4, 8, 12352, 1157, 0.012500, 0.941176, 0.000000, 11716, 193, 0
3, 24, 12, 8, 100, 1, 1, 8, 4511, 1538, 0.500000, 0.761100, 0.000000, 1651, 0, 0
3, 24, 12, 8, 100, 1, 2, 8, 2366, 1283, 0.007812, 0.927105, 0.000000, 1858, 0, 0
3, 24, 12, 8, 100, 1, 3, 8, 3667, 1197, 0.384164, 0.648694, 0.000000, 248, 0, 0
3, 24, 12, 8, 100, 1, 4, 8, 2330, 1157, 0.012500, 0.643550, 0.000000, 1821, 0, 0
3, 24, 12, 8, 100, 2, 1, 8, 4511, 1538, 0.500000, 0.761100, 0.000000, 1651, 0, 0
3, 24, 12, 8, 100, 2, 2, 8, 6717, 1283, 0.635417, 0.179724, 0.000000, 54, 0, 0
3, 24, 12, 8, 100, 2, 3, 8, 3250, 1197, 0.384164, 0.846317, 0.000000, 136, 0, 0
3, 24, 12, 8, 100, 2, 4, 8, 5537, 1157, 0.568750, 0.105611, 0.000000, 81, 0, 0
3, 24, 12, 8, 100, 3, 1, 8, 4511, 1538, 0.500000, 0.761100, 0.000000, 1651, 0, 0
3, 24, 12, 8, 100, 3, 2, 8, 2366, 1283, 0.007812, 0.927105, 0.000000, 1858, 0, 0
3, 24, 12, 8, 100, 3, 3, 8, 3250, 1197, 0.384164, 0.846317, 0.000000, 136, 0, 0
3, 24, 12, 8, 100, 3, 4, 8, 2330, 1157, 0.012500, 0.643550, 0.000000, 1821, 0, 0
3, 24, 12, 8, 1000, 1, 1, 8, 14651, 1538, 0.500000, 0.761100, 0.000000, 11557, 0, 0
3, 24, 12, 8, 1000, 1, 2, 8, 12584, 1283, 0.007812, 0.926554, 0.000000, 11764, 0, 0
3, 24, 12, 8, 1000, 1, 3, 8, 14011, 1197, 0.384164, 0.693742, 0.000000, 438, 0, 0
3, 24, 12, 8, 1000, 1, 4, 8, 12704, 1157, 0.012500, 0.645041, 0.000000, 11649, 0, 0
3, 24, 12, 8, 1000, 2, 1, 8, 14651, 1538, 0.500000, 0.761100, 0.000000, 11557, 0, 0
3, 24, 12, 8, 1000, 2, 2, 8, 35775, 1283, 0.635417, 0.181143, 0.000000, 366, 0, 0
3, 24, 12, 8, 1000, 2, 3, 8, 13637, 1197, 0.384164, 0.848871, 0.000000, 236, 0, 0
3, 24, 12, 8, 1000, 2, 4, 8, 29795, 1157, 0.568750, 0.106082, 0.000000, 549, 0, 0
3, 24, 12, 8, 1000, 3, 1, 8, 14651, 1538, 0.500000, 0.761100, 0.000000, 11557, 0, 0
3, 24, 12, 8, 1000, 3, 2, 8, 12584, 1283, 0.007812, 0.926554, 0.000000, 11764, 0, 0
3, 24, 12, 8, 1000, 3, 3, 8, 13637, 1197, 0.384164, 0.848871, 0.000000, 236, 0, 0
3, 24, 12, 8, 1000, 3, 4, 8, 12704, 1157, 0.012500, 0.645041, 0.000000, 11649, 0, 0
3, 24, 12, 16, 100, 1, 1, 8, 4511, 1538, 0.500000, 0.993155, 0.000000, 1651, 0, 0
3, 24, 12, 16, 100, 1, 2, 8, 2356, 1283, 0.007812, 0.956645, 0.000000, 1859, 0, 0
3, 24, 12, 16, 100, 1, 3, 8, 3236, 1197, 0.384164, 0.921603, 0.000000, 1220, 0, 0
3, 24, 12, 16, 100, 1, 4, 8, 2300, 1157, 0.012500, 0.927273, 0.000000, 1822, 0, 0
3, 24, 12, 16, 100, 2, 1, 8, 4511, 1538, 0.500000, 0.993155, 0.000000, 1651, 0, 0
3, 24, 12, 16, 100, 2, 2, 8, 6697, 1283, 0.635417, 0.539295, 0.000000, 55, 0, 0
3, 24, 12, 16, 100, 2, 3, 8, 3213, 1197, 0.384164, 0.982533, 0.000000, 1264, 0, 0
3, 24, 12, 16, 100, 2, 4, 8, 4327, 1157, 0.568750, 0.539751, 0.000000, 82, 0, 0
3, 24, 12, 16, 100, 3, 1, 8, 4511, 1538, 0.500000, 0.993155, 0.000000, 1651, 0, 0
3, 24, 12, 16, 100, 3, 2, 8, 2564, 1283, 0.075521, 0.944075, 0.000000, 1811, 0, 0
3, 24, 12, 16, 100, 3, 3, 8, 3213, 1197, 0.384164, 0.982533, 0.000000, 1264, 0, 0
3, 24, 12, 16, 100, 3, 4, 8, 2300, 1157, 0.012500, 0.927273, 0.000000, 1822, 0, 0
3, 24, 12, 16, 1000, 1, 1, 8, 14651, 1538, 0.500000, 0.993779, 0.000000, 11557, 0, 0
3, 24, 12, 16, 1000, 1, 2, 8, 12496, 1283, 0.007812, 0.958067, 0.000000, 11765, 0, 0
3, 24, 12, 16, 1000, 1, 3, 8, 13533, 1197, 0.384164, 0.922188, 0.000000, 10659, 0, 0
3, 24, 12, 16, 1000, 1, 4, 8, 12440, 1157, 0.012500, 0.924070, 0.000000, 11602, 0, 0
3, 24, 12, 16, 1000, 2, 1, 8, 14651, 1538, 0.500000, 0.993779, 0.000000, 11557, 0, 0
3, 24, 12, 16, 1000, 2, 2, 8, 35555, 1283, 0.638021, 0.545478, 0.000000, 552, 0, 0
3, 24, 12, 16, 1000, 2, 3, 8, 13353, 1197, 0.384164, 0.984134, 0.000000, 11092, 0, 0
3, 24, 12, 16, 1000, 2, 4, 8, 19139, 1157, 0.565625, 0.536337, 0.000000, 502, 0, 0
3, 24, 12, 16, 1000, 3, 1, 8, 14651, 1538, 0.500000, 0.993779, 0.000000, 11557, 0, 0
3, 24, 12, 16, 1000, 3, 2, 8, 12784, 1283, 0.072917, 0.839506, 0.000000, 11460, 0, 0
3, 24, 12, 16, 1000, 3, 3, 8, 13353, 1197, 0.384164, 0.984134, 0.000000, 11092, 0, 0
3, 24, 12, 16, 1000, 3, 4, 8, 13275, 1157, 0.062500, 0.623700, 0.000000, 9286, 0, 0
3, 24, 12, 64, 100, 1, 1, 8, 4501, 1538, 0.500000, 0.994394, 0.000000, 1651, 0, 0
3, 24, 12, 64, 100, 1, 2, 8, 2346, 1283, 0.007812, 0.960910, 0.000000, 1859, 0, 0
3, 24, 12, 64, 100, 1, 3, 8, 3008, 1197, 0.269795, 0.876141, 0.000000, 518, 0, 0
3, 24, 12, 64, 100, 1, 4, 8, 2290, 1157, 0.012500, 0.940152, 0.000000, 1823, 0, 0
3, 24, 12, 64, 100, 2, 1, 8, 4501, 1538, 0.500000, 0.994394, 0.000000, 1651, 0, 0
3, 24, 12, 64, 100, 2, 2, 8, 4285, 1283, 0.638021, 0.798538, 0.000000, 84, 0, 0
3, 24, 12, 64, 100, 2, 3, 8, 3203, 1197, 0.384164, 0.988350, 0.000000, 1264, 0, 0
3, 24, 12, 64, 100, 2, 4, 8, 3725, 1157, 0.571875, 0.960379, 0.000000, 54, 0, 0
3, 24, 12, 64, 100, 3, 1, 8, 4501, 1538, 0.500000, 0.994394, 0.000000, 1651, 0, 0
3, 24, 12, 64, 100, 3, 2, 8, 2538, 1283, 0.070312, 0.969364, 0.000000, 1815, 0, 0
3, 24, 12, 64, 100, 3, 3, 8, 3203, 1197, 0.384164, 0.988350, 0.000000, 1264, 0, 0
3, 24, 12, 64, 100, 3, 4, 8, 2421, 1157, 0.062500, 0.884177, 0.000000, 1503, 0, 0
3, 24, 12, 64, 1000, 1, 1, 8, 14563, 1538, 0.500000, 0.994394, 0.000000, 11557, 0, 0
3, 24, 12, 64, 1000, 1, 2, 8, 12408, 1283, 0.007812, 0.959488, 0.000000, 11765, 0, 0
3, 24, 12, 64, 1000, 1, 3, 8, 13509, 1197, 0.369501, 0.941310, 0.000000, 9696, 0, 0
3, 24, 12, 64, 1000, 1, 4, 8, 12352, 1157, 0.012500, 0.934091, 0.000000, 11651, 0, 0
3, 24, 12, 64, 1000, 2, 1, 8, 14563, 1538, 0.500000, 0.994394, 0.000000, 11557, 0, 0
3, 24, 12, 64, 1000, 2, 2, 8, 14347, 1283, 0.638021, 0.797996, 0.000000, 552, 0, 0
3, 24, 12, 64, 1000, 2, 3, 8, 13265, 1197, 0.384164, 0.987611, 0.000000, 11092, 0, 0
3, 24, 12, 64, 1000, 2, 4, 8, 13787, 1157, 0.571875, 0.820392, 0.000000, 366, 0, 0
3, 24, 12, 64, 1000, 3, 1, 8, 14563, 1538, 0.500000, 0.994394, 0.000000, 11557, 0, 0
3, 24, 12, 64, 1000, 3, 2, 8, 12600, 1283, 0.070312, 0.957476, 0.000000, 11721, 0, 0
3, 24, 12, 64, 1000, 3, 3, 8, 13265, 1197, 0.384164, 0.987611, 0.000000, 11092, 0, 0
3, 24, 12, 64, 1000, 3, 4, 8, 12504, 1157, 0.037500, 0.867945, 0.000000, 10883, 0, 0
3, 32, 16, 8, 100, 1, 1, 8, 4511, 1538, 0.500000, 0.796115, 0.000000, 1143, 0, 0
3, 32, 16, 8, 100, 1, 2, 8, 2366, 1283, 0.007812, 0.927414, 0.000000, 1856, 0, 0
3, 32, 16, 8, 100, 1, 3, 8, 3699, 1197, 0.384164, 0.643766, 0.000000, 74, 0, 0
3, 32, 16, 8, 100, 1, 4, 8, 2320, 1157, 0.012500, 0.651007, 0.000000, 1815, 0, 0
3, 32, 16, 8, 100, 2, 1, 8, 4511, 1538, 0.500000, 0.796115, 0.000000, 1143, 0, 0
3, 32, 16, 8, 100, 2, 2, 8, 6699, 1283, 0.632812, 0.180455, 0.000000, 66, 0, 0
3, 32, 16, 8, 100, 2, 3, 8, 3250, 1197, 0.384164, 0.849601, 0.000000, 0, 0, 0
3, 32, 16, 8, 100, 2, 4, 8, 5537, 1157, 0.568750, 0.105350, 0.000000, 61, 0, 0
3, 32, 16, 8, 100, 3, 1, 8, 4511, 1538, 0.500000, 0.796115, 0.000000, 1143, 0, 0
3, 32, 16, 8, 100, 3, 2, 8, 2366, 1283, 0.007812, 0.927414, 0.000000, 1856, 0, 0
3, 32, 16, 8, 100, 3, 3, 8, 3250, 1197, 0.384164, 0.849601, 0.000000, 0, 0, 0
3, 32, 16, 8, 100, 3, 4, 8, 2320, 1157, 0.012500, 0.651007, 0.000000, 1815, 0, 0
3, 32, 16, 8, 1000, 1, 1, 8, 14651, 1538, 0.500000, 0.796115, 0.000000, 11049, 0, 0
3, 32, 16, 8, 1000, 1, 2, 8, 12584, 1283, 0.007812, 0.926864, 0.000000, 11762, 0, 0
3, 32, 16, 8, 1000, 1, 3, 8, 22188, 1197, 0.381232, 0.340563, 0.000000, 308, 0, 0
3, 32, 16, 8, 1000, 1, 4, 8, 12616, 1157, 0.012500, 0.652498, 0.000000, 11643, 0, 0
3, 32, 16, 8, 1000, 2, 1, 8, 14651, 1538, 0.500000, 0.796115, 0.000000, 11049, 0, 0
3, 32, 16, 8, 1000, 2, 2, 8, 35715, 1283, 0.632812, 0.180798, 0.000000, 456, 0, 0
3, 32, 16, 8, 1000, 2, 3, 8, 13637, 1197, 0.384164, 0.851887, 0.000000, 4, 0, 0
3, 32, 16, 8, 1000, 2, 4, 8, 29795, 1157, 0.568750, 0.106328, 0.000000, 451, 0, 0
3, 32, 16, 8, 1000, 3, 1, 8, 14651, 1538, 0.500000, 0.796115, 0.000000, 11049, 0, 0
3, 32, 16, 8, 1000, 3, 2, 8, 12584, 1283, 0.007812, 0.926864, 0.000000, 11762, 0, 0
3, 32, 16, 8, 1000, 3, 3, 8, 13637, 1197, 0.384164, 0.851887, 0.000000, 4, 0, 0
3, 32, 16, 8, 1000, 3, 4, 8, 12616, 1157, 0.012500, 0.652498, 0.000000, 11643, 0, 0
3, 32, 16, 16, 100, 1, 1, 8, 4511, 1538, 0.500000, 0.994089, 0.000000, 1143, 0, 0
3, 32, 16, 16, 100, 1, 2, 8, 2356, 1283, 0.007812, 0.956921, 0.000000, 1856, 0, 0
3, 32, 16, 16, 100, 1, 3, 8, 3438, 1197, 0.269795, 0.326652, 0.000000, 57, 0, 0
3, 32, 16, 16, 100, 1, 4, 8, 2300, 1157, 0.012500, 0.927765, 0.000000, 1819, 0, 0
3, 32, 16, 16, 100, 2, 1, 8, 4511, 1538, 0.500000, 0.994089, 0.000000, 1143, 0, 0
3, 32, 16, 16, 100, 2, 2, 8, 6679, 1283, 0.632812, 0.539626, 0.000000, 67, 0, 0
3, 32, 16, 16, 100, 2, 3, 8, 3213, 1197, 0.384164, 0.984277, 0.000000, 1010, 0, 0
3, 32, 16, 16, 100, 2, 4, 8, 4319, 1157, 0.565625, 0.534662, 0.000000, 65, 0, 0
3, 32, 16, 16, 100, 3, 1, 8, 4511, 1538, 0.500000, 0.994089, 0.000000, 1143, 0, 0
3, 32, 16, 16, 100, 3, 2, 8, 2372, 1283, 0.013021, 0.955734, 0.000000, 1850, 0, 0
3, 32, 16, 16, 100, 3, 3, 8, 3213, 1197, 0.384164, 0.984277, 0.000000, 1010, 0, 0
3, 32, 16, 16, 100, 3, 4, 8, 2300, 1157, 0.012500, 0.927765, 0.000000, 1819, 0, 0
3, 32, 16, 16, 1000, 1, 1, 8, 14651, 1538, 0.500000, 0.994628, 0.000000, 11049, 0, 0
3, 32, 16, 16, 1000, 1, 2, 8, 12496, 1283, 0.007812, 0.958333, 0.000000, 11763, 0, 0
3, 32, 16, 16, 1000, 1, 3, 8, 13963, 1197, 0.378299, 0.864520, 0.000000, 9554, 0, 0
3, 32, 16, 16, 1000, 1, 4, 8, 12440, 1157, 0.012500, 0.924585, 0.000000, 11599, 0, 0
3, 32, 16, 16, 1000, 2, 1, 8, 14651, 1538, 0.500000, 0.994628, 0.000000, 11049, 0, 0
3, 32, 16, 16, 1000, 2, 2, 8, 35539, 1283, 0.632812, 0.539496, 0.000000, 458, 0, 0
3, 32, 16, 16, 1000, 2, 3, 8, 13353, 1197, 0.384164, 0.985718, 0.000000, 10838, 0, 0
3, 32, 16, 16, 1000, 2, 4, 8, 19147, 1157, 0.568750, 0.538638, 0.000000, 499, 0, 0
3, 32, 16, 16, 1000, 3, 1, 8, 14651, 1538, 0.500000, 0.994628, 0.000000, 11049, 0, 0
3, 32, 16, 16, 1000, 3, 2, 8, 12592, 1283, 0.010417, 0.891766, 0.000000, 11410, 0, 0
3, 32, 16, 16, 1000, 3, 3, 8, 13353, 1197, 0.384164, 0.985718, 0.000000, 10838, 0, 0
3, 32, 16, 16, 1000, 3, 4, 8, 12440, 1157, 0.012500, 0.924585, 0.000000, 11599, 0, 0
3, 32, 16, 64, 100, 1, 1, 8, 4501, 1538, 0.500000, 0.995160, 0.000000, 1143, 0, 0
3, 32, 16, 64, 100, 1, 2, 8, 2346, 1283, 0.007812, 0.961158, 0.000000, 1857, 0, 0
3, 32, 16, 64, 100, 1, 3, 8, 3358, 1197, 0.269795, 0.835121, 0.000000, 58, 0, 0
3, 32, 16, 64, 100, 1, 4, 8, 2290, 1157, 0.012500, 0.940557, 0.000000, 1821, 0, 0
3, 32, 16, 64, 100, 2, 1, 8, 4501, 1538, 0.500000, 0.995160, 0.000000, 1143, 0, 0
3, 32, 16, 64, 100, 2, 2, 8, 4269, 1283, 0.632812, 0.972229, 0.000000, 68, 0, 0
3, 32, 16, 64, 100, 2, 3, 8, 3203, 1197, 0.384164, 0.989514, 0.000000, 1010, 0, 0
3, 32, 16, 64, 100, 2, 4, 8, 3709, 1157, 0.565625, 0.986069, 0.000000, 67, 0, 0
3, 32, 16, 64, 100, 3, 1, 8, 4501, 1538, 0.500000, 0.995160, 0.000000, 1143, 0, 0
3, 32, 16, 64, 100, 3, 2, 8, 2346, 1283, 0.007812, 0.961158, 0.000000, 1857, 0, 0
3, 32, 16, 64, 100, 3, 3, 8, 3203, 1197, 0.384164, 0.989514, 0.000000, 1010, 0, 0
3, 32, 16, 64, 100, 3, 4, 8, 2290, 1157, 0.012500, 0.940557, 0.000000, 1821, 0, 0
3, 32, 16, 64, 1000, 1, 1, 8, 14563, 1538, 0.500000, 0.995160, 0.000000, 11049, 0, 0
3, 32, 16, 64, 1000, 1, 2, 8, 12408, 1283, 0.007812, 0.959746, 0.000000, 11763, 0, 0
3, 32, 16, 64, 1000, 1, 3, 8, 13521, 1197, 0.375367, 0.944984, 0.000000, 9376, 0, 0
3, 32, 16, 64, 1000, 1, 4, 8, 12352, 1157, 0.012500, 0.934537, 0.000000, 11649, 0, 0
3, 32, 16, 64, 1000, 2, 1, 8, 14563, 1538, 0.500000, 0.995160, 0.000000, 11049, 0, 0
3, 32, 16, 64, 1000, 2, 2, 8, 14331, 1283, 0.632812, 0.837029, 0.000000, 458, 0, 0
3, 32, 16, 64, 1000, 2, 3, 8, 13265, 1197, 0.384164, 0.988850, 0.000000, 10838, 0, 0
3, 32, 16, 64, 1000, 2, 4, 8, 13771, 1157, 0.565625, 0.842382, 0.000000, 457, 0, 0
3, 32, 16, 64, 1000, 3, 1, 8, 14563, 1538, 0.500000, 0.995160, 0.000000, 11049, 0, 0
3, 32, 16, 64, 1000, 3, 2, 8, 12408, 1283, 0.007812, 0.959746, 0.000000, 11763, 0, 0
3, 32, 16, 64, 1000, 3, 3, 8, 13265, 1197, 0.384164, 0.988850, 0.000000, 10838, 0, 0
3, 32, 16, 64, 1000, 3, 4, 8, 12352, 1157, 0.012500, 0.934537, 0.000000, 11649, 0, 0
4, 12, 6, 8, 100, 1, 1, 8, 4608, 1538, 0.251953, 0.327087, 0.000000, 1972, 324, 0
4, 12, 6, 8, 100, 1, 2, 8, 3363, 1283, 0.171875, 0.274205, 0.000000, 1793, 322, 0
4, 12, 6, 8, 100, 1, 3, 8, 3919, 1197, 0.360704, 0.455274, 0.000000, 1519, 445, 0
4, 12, 6, 8, 100, 1, 4, 8, 2888, 1157, 0.109375, 0.380219, 0.000000, 1790, 290, 0
4, 12, 6, 8, 100, 2, 1, 8, 4608, 1538, 0.251953, 0.327087, 0.000000, 1972, 324, 0
4, 12, 6, 8, 100, 2, 2, 8, 5599, 1283, 0.656250, 0.357795, 0.000000, 1794, 508, 0
4, 12, 6, 8, 100, 2, 3, 8, 3322, 1197, 0.263930, 0.638573, 0.000000, 1607, 384, 0
4, 12, 6, 8, 100, 2, 4, 8, 4370, 1157, 0.581250, 0.306703, 0.000000, 1853, 442, 0
4, 12, 6, 8, 100, 3, 1, 8, 4608, 1538, 0.251953, 0.327087, 0.000000, 1972, 324, 0
4, 12, 6, 8, 100, 3, 2, 8, 3363, 1283, 0.171875, 0.274205, 0.000000, 1793, 322, 0
4, 12, 6, 8, 100, 3, 3, 8, 3322, 1197, 0.263930, 0.638573, 0.000000, 1607, 384, 0
4, 12, 6, 8, 100, 3, 4, 8, 3183, 1157, 0.156250, 0.389824, 0.000000, 1745, 305, 0
4, 12, 6, 8, 1000, 1, 1, 8, 24508, 1538, 0.251953, 0.326566, 0.000000, 11877, 324, 0
4, 12, 6, 8, 1000, 1, 2, 8, 18417, 1283, 0.171875, 0.274205, 0.000000, 11777, 322, 0
4, 12, 6, 8, 1000, 1, 3, 8, 19831, 1197, 0.360704, 0.455274, 0.000000, 8227, 445, 0
4, 12, 6, 8, 1000, 1, 4, 8, 15446, 1157, 0.109375, 0.380219, 0.000000, 11774, 290, 0
4, 12, 6, 8, 1000, 2, 1, 8, 24508, 1538, 0.251953, 0.326566, 0.000000, 11877, 324, 0
4, 12, 6, 8, 1000, 2, 2, 8, 25489, 1283, 0.656250, 0.357795, 0.000000, 11778, 508, 0
4, 12, 6, 8, 1000, 2, 3, 8, 16894, 1197, 0.263930, 0.638573, 0.000000, 8315, 384, 0
4, 12, 6, 8, 1000, 2, 4, 8, 19268, 1157, 0.581250, 0.306703, 0.000000, 11837, 442, 0
4, 12, 6, 8, 1000, 3, 1, 8, 24508, 1538, 0.251953, 0.326566, 0.000000, 11877, 324, 0
4, 12, 6, 8, 1000, 3, 2, 8, 18417, 1283, 0.171875, 0.274205, 0.000000, 11777, 322, 0
4, 12, 6, 8, 1000, 3, 3, 8, 16894, 1197, 0.263930, 0.638573, 0.000000, 8315, 384, 0
4, 12, 6, 8, 1000, 3, 4, 8, 16989, 1157, 0.156250, 0.389824, 0.000000, 11729, 305, 0
4, 12, 6, 16, 100, 1, 1, 8, 3368, 1538, 0.251953, 0.913336, 0.000000, 2034, 386, 0
4, 12, 6, 16, 100, 1, 2, 8, 3469, 1283, 0.171875, 0.762723, 0.000000, 1921, 322, 0
4, 12, 6, 16, 100, 1, 3, 8, 3012, 1197, 0.266862, 0.956383, 0.000000, 1949, 389, 0
4, 12, 6, 16, 100, 1, 4, 8, 2817, 1157, 0.109375, 0.618750, 0.000000, 1827, 274, 0
4, 12, 6, 16, 100, 2, 1, 8, 3368, 1538, 0.251953, 0.913336, 0.000000, 2034, 386, 0
4, 12, 6, 16, 100, 2, 2, 8, 4341, 1283, 0.656250, 0.732441, 0.000000, 2045, 509, 0
4, 12, 6, 16, 100, 2, 3, 8, 2956, 1197, 0.263930, 0.903747, 0.000000, 1882, 430, 0
4, 12, 6, 16, 100, 2, 4, 8, 4359, 1157, 0.581250, 0.648462, 0.000000, 1979, 441, 0
4, 12, 6, 16, 100, 3, 1, 8, 3368, 1538, 0.251953, 0.913336, 0.000000, 2034, 386, 0
4, 12, 6, 16, 100, 3, 2, 8, 3469, 1283, 0.171875, 0.762723, 0.000000, 1921, 322, 0
4, 12, 6, 16, 100, 3, 3, 8, 2956, 1197, 0.263930, 0.903747, 0.000000, 1882, 430, 0
4, 12, 6, 16, 100, 3, 4, 8, 2802, 1157, 0.156250, 0.706800, 0.000000, 1827, 304, 0
4, 12, 6, 16, 1000, 1, 1, 8, 13420, 1538, 0.251953, 0.866731, 0.000000, 11939, 387, 0
4, 12, 6, 16, 1000, 1, 2, 8, 18367, 1283, 0.171875, 0.762723, 0.000000, 11905, 322, 0
4, 12, 6, 16, 1000, 1, 3, 8, 13230, 1197, 0.266862, 0.956383, 0.000000, 11855, 389, 0
4, 12, 6, 16, 1000, 1, 4, 8, 15297, 1157, 0.109375, 0.618750, 0.000000, 11811, 274, 0
4, 12, 6, 16, 1000, 2, 1, 8, 13420, 1538, 0.251953, 0.866731, 0.000000, 11939, 387, 0
4, 12, 6, 16, 1000, 2, 2, 8, 14403, 1283, 0.656250, 0.732441, 0.000000, 12029, 509, 0
4, 12, 6, 16, 1000, 2, 3, 8, 13018, 1197, 0.263930, 0.903747, 0.000000, 11866, 430, 0
4, 12, 6, 16, 1000, 2, 4, 8, 19179, 1157, 0.581250, 0.648462, 0.000000, 11963, 441, 0
4, 12, 6, 16, 1000, 3, 1, 8, 13420, 1538, 0.251953, 0.866731, 0.000000, 11939, 387, 0
4, 12, 6, 16, 1000, 3, 2, 8, 18367, 1283, 0.171875, 0.762723, 0.000000, 11905, 322, 0
4, 12, 6, 16, 1000, 3, 3, 8, 13018, 1197, 0.263930, 0.903747, 0.000000, 11866, 430, 0
4, 12, 6, 16, 1000, 3, 4, 8, 14112, 1157, 0.156250, 0.706800, 0.000000, 11811, 304, 0
4, 12, 6, 64, 100, 1, 1, 8, 3358, 1538, 0.251953, 0.989239, 0.000000, 2033, 387, 0
4, 12, 6, 64, 100, 1, 2, 8, 2849, 1283, 0.171875, 0.916985, 0.000000, 1921, 322, 0
4, 12, 6, 64, 100, 1, 3, 8, 2992, 1197, 0.266862, 0.961477, 0.000000, 1956, 390, 0
4, 12, 6, 64, 100, 1, 4, 8, 2537, 1157, 0.109375, 0.909813, 0.000000, 1857, 290, 0
