PC=000007f0, REG[ 9]=00004c2c
PC=000007f4, ---
PC=000007f8, REG[15]=00001000
PC=000007fc, ---
PC=00000800, ---
PC=00000804, ---
PC=00000808, ---
PC=0000080c, ---
PC=00000810, ---
PC=00000814, REG[15]=00000001
PC=00000818, ---
PC=0000081c, REG[14]=00000c2c
PC=00000820, REG[15]=00000002
PC=00000824, ---
PC=00000828, ---
PC=0000082c, REG[14]=00000c38
PC=00000830, REG[15]=00000003
PC=00000834, ---
PC=00000838, ---
PC=0000083c, REG[14]=00000c44
PC=00000840, REG[15]=00000004
PC=00000844, ---
PC=00000848, ---
PC=0000084c, REG[15]=00000c50
PC=00000850, ---
PC=00000854, REG[ 8]=00004c2c
PC=00000858, REG[ 9]=00001000
PC=0000085c, REG[18]=00004ca0
PC=00000860, REG[19]=00000000
PC=00000864, REG[20]=00000000
PC=00000868, REG[21]=00000000
PC=0000086c, REG[22]=00000000
