PC=0000099c, REG[23]=00000000
PC=000009a0, ---
PC=000009a4, REG[21]=00000002
PC=000009a8, REG[14]=00000000
PC=000009ac, REG[21]=00000002
PC=000009b0, ---
PC=000009b4, REG[14]=00000000
PC=000009b8, REG[14]=00000000
PC=000009bc, REG[14]=00000002
PC=000009c0, REG[14]=00000008
PC=000009c4, REG[13]=0000ff8c
PC=000009c8, REG[14]=0000ff94
PC=000009cc, ---
PC=000009d0, REG[14]=00000002
PC=000009d4, ---
PC=000009d8, REG[20]=0000ff58
PC=000009dc, REG[19]=0000ff78
PC=000009e0, ---
PC=00000998, REG[16]=fffffffe
PC=0000099c, REG[23]=ffffffff
PC=000009a0, ---
PC=000009d8, REG[20]=0000ff5c
PC=000009dc, REG[19]=0000ff7c
PC=000009e0, ---
PC=00000998, REG[16]=fffffffe
PC=0000099c, REG[23]=ffffffff
PC=000009a0, ---
PC=000009d8, REG[20]=0000ff60
PC=000009dc, REG[19]=0000ff80
PC=000009e0, ---
PC=00000998, REG[16]=ffffffff
PC=0000099c, REG[23]=00000000
PC=000009a0, ---
PC=000009a4, REG[21]=fffffffe
PC=000009a8, REG[14]=00000000
PC=000009ac, REG[21]=fffffffe
PC=000009b0, ---
PC=000009d8, REG[20]=0000ff64
PC=000009dc, REG[19]=0000ff84
PC=000009e0, ---
PC=00000998, REG[16]=00000001
PC=0000099c, REG[23]=00000002
PC=000009a0, ---
PC=000009a4, REG[21]=fffffffe
PC=000009a8, REG[14]=00000000
PC=000009ac, REG[21]=fffffffe
PC=000009b0, ---
PC=000009d8, REG[20]=0000ff68
PC=000009dc, REG[19]=0000ff88
PC=000009e0, ---
PC=00000998, REG[16]=00000002
PC=0000099c, REG[23]=00000003
PC=000009a0, ---
PC=000009d8, REG[20]=0000ff6c
PC=000009dc, REG[19]=0000ff8c
PC=000009e0, ---
PC=000009e4, REG[ 9]=0000ff98
PC=000009e8, REG[31]=0000ff94
PC=000009ec, REG[25]=00000002
PC=000009f0, REG[23]=00000001
PC=000009f4, REG[20]=00000000
PC=000009f8, REG[28]=00000002
PC=000009fc, REG[ 5]=0000ff84
PC=00000a00, REG[19]=0000ff64
PC=00000a04, ---
PC=00000a08, ---
PC=0000092c, REG[19]=0000ff68
PC=00000930, REG[ 5]=0000ff88
PC=00000934, ---
PC=000008f4, REG[ 8]=00000002
PC=000008f8, REG[ 8]=00000002
PC=000008fc, ---
